serial,name,value,notes
37-13444,CC_a0,-1.334321e-04,source_file 3305-00101-00779-A_SN_37-13444_QCT_Results_CTDMO-H.txt
37-13444,CC_a1,3.072390e-04,
37-13444,CC_a2,-4.278893e-06,
37-13444,CC_a3,1.969145e-07,
37-13444,CC_cpcor,-9.570000e-08,
37-13444,CC_ctcor,3.250000e-06,
37-13444,CC_g,-9.813867e-01,
37-13444,CC_h,1.363102e-01,
37-13444,CC_i,-1.512559e-04,
37-13444,CC_j,3.058011e-05,
37-13444,CC_p_range,5076,
37-13444,CC_pa0,-1.560509e-01,
37-13444,CC_pa1,1.606523e-02,
37-13444,CC_pa2,-7.936632e-10,
37-13444,CC_ptca0,5.249000e+05,
37-13444,CC_ptca1,-3.176355e+00,
37-13444,CC_ptca2,1.216501e-01,
37-13444,CC_ptcb0,2.519250e+01,
37-13444,CC_ptcb1,-1.000000e-04,
37-13444,CC_ptcb2,0.000000e+00,
37-13444,CC_ptempa0,1.783472e+02,
37-13444,CC_ptempa1,-1.008135e-01,
37-13444,CC_ptempa2,3.667962e-06,
37-13444,CC_wbotc,5.275921e-07,
