serial,name,value,notes
37-13445,CC_a0,-1.521328e-04,source_file 3305-00101-00902-A_SN_37-13445_QCT_Results_CTDMO-H.txt
37-13445,CC_a1,3.107622e-04,
37-13445,CC_a2,-4.513650e-06,
37-13445,CC_a3,2.038023e-07,
37-13445,CC_cpcor,-9.570000e-08,
37-13445,CC_ctcor,3.250000e-06,
37-13445,CC_g,-1.008014e+00,
37-13445,CC_h,1.403994e-01,
37-13445,CC_i,-1.816158e-04,
37-13445,CC_j,3.420498e-05,
37-13445,CC_p_range,5076,
37-13445,CC_pa0,1.902448e-01,
37-13445,CC_pa1,1.625906e-02,
37-13445,CC_pa2,-7.485401e-10,
37-13445,CC_ptca0,5.241047e+05,
37-13445,CC_ptca1,1.415677e+00,
37-13445,CC_ptca2,-4.368246e-02,
37-13445,CC_ptcb0,2.493250e+01,
37-13445,CC_ptcb1,-1.000000e-04,
37-13445,CC_ptcb2,0.000000e+00,
37-13445,CC_ptempa0,1.932789e+02,
37-13445,CC_ptempa1,-1.216276e-01,
37-13445,CC_ptempa2,8.779516e-06,
37-13445,CC_wbotc,3.107259e-07,
