serial,name,value,notes
37-10229,CC_a0,-8.832448e-05,source_file 3305-00101-00922-A_SN_37-10229_QCT_Results_CTDMO-H.txt
37-10229,CC_a1,3.019943e-04,
37-10229,CC_a2,-4.082893e-06,
37-10229,CC_a3,1.906081e-07,
37-10229,CC_cpcor,-9.570000e-08,
37-10229,CC_ctcor,3.250000e-06,
37-10229,CC_g,-9.716227e-01,
37-10229,CC_h,1.311787e-01,
37-10229,CC_i,-1.844345e-04,
37-10229,CC_j,3.139372e-05,
37-10229,CC_p_range,5076,
37-10229,CC_pa0,1.119090e+00,
37-10229,CC_pa1,1.688486e-02,
37-10229,CC_pa2,-7.538525e-10,
37-10229,CC_ptca0,5.253398e+05,
37-10229,CC_ptca1,5.770387e+00,
37-10229,CC_ptca2,-1.256150e-01,
37-10229,CC_ptcb0,2.532163e+01,
37-10229,CC_ptcb1,-4.750000e-04,
37-10229,CC_ptcb2,0.000000e+00,
37-10229,CC_ptempa0,-6.927233e+01,
37-10229,CC_ptempa1,5.230660e-02,
37-10229,CC_ptempa2,-4.865247e-07,
37-10229,CC_wbotc,3.670586e-07,
