serial,name,value,notes
C0109,CC_cala,0.106,
C0109,CC_calb,0.3,
C0109,CC_calc,-1.115,
C0109,CC_calt,14.4309,
C0109,CC_ea434,19706,
C0109,CC_ea620,34,
C0109,CC_eb434,3073,
C0109,CC_eb620,44327,
