serial,name,value,notes
LGR12,CC_depth_of_conductivity_and_temperature_measurements_m,1.35,[m]
LGR12,CC_height_of_air_humidity_measurement_m,3.76,[m]
LGR12,CC_height_of_air_temperature_measurement_m,3.76,[m]
LGR12,CC_height_of_windspeed_sensor_above_sealevel_m,4.33,[m]
LGR12,CC_jcool,1,Constant.
LGR12,CC_jwarm,1,Constant.
LGR12,CC_zinvpbl,600,Constant.
