serial,name,value,notes
LGR032,CC_use_velpt,1,This CE02 METBK is that from just recovered CE04 
LGR032,CC_depth_of_conductivity_and_temperature_measurements_m,0.98,[m]
LGR032,CC_height_of_air_humidity_measurement_m,4.255,[m]
LGR032,CC_height_of_air_temperature_measurement_m,4.255,[m]
LGR032,CC_height_of_windspeed_sensor_above_sealevel_m,4.74,[m]
LGR032,CC_jcool,1,Constant.
LGR032,CC_jwarm,1,Constant.
LGR032,CC_zinvpbl,600,Constant.
