serial,name,value,notes
311,CC_conc_coef,"[0.0, 1.0]",default
311,CC_csv,"[2.64829e-03, 1.17323e-04, 2.13424e-06, 2.07683e02, -2.45848e-01, -5.09241e01, 4.11824e00]",
