serial,name,value,notes
221,CC_conc_coef,"[-7.278680E-01, 1.071216E+00]",date in filename comes from factory calibration certificate
221,CC_csv,"[3.150391E-03, 1.335407E-04, 2.536467E-06, 2.325163E+02, -3.406448E-01, -5.622847E+01, 4.554733E+00]",
