serial,name,value,notes
264,CC_immersion_factor,"[1.368, 1.410, 1.365, 1.354, 1.372, 1.322, 1.347]",date in filename comes from latest caldate within factory calfile DI7264D.cal
264,CC_offset,"[2147145170.7, 2147252218.7, 2147785469.2, 2147195265.6, 2147142463.9, 2147320162.0, 2147622526.4]",
264,CC_scale,"[2.23748200608e-007, 2.10279007799e-007, 2.13363588321e-007, 2.19175086556e-007, 2.14340142449e-007, 2.01046754024e-007, 2.13673790691e-007]",
