serial,name,value,notes
3382,CC_angular_resolution,1.096,Constant
3382,CC_dark_counts_chlorophyll_a,0.072,in Volts (because analog signal going to CTDBP)
3382,CC_dark_counts_volume_scatter,0.0571,GA01SUMO-RII11-02-FLORDG303 will be defined in Group 5
3382,CC_depolarization_ratio,0.039,Constant
3382,CC_measurement_wavelength,700,Constant
3382,CC_scale_factor_chlorophyll_a,6,in Volts (because analog signal going to CTDBP)
3382,CC_scale_factor_volume_scatter,0.0013931,in Volts (because analog signal going to CTDBP)
3382,CC_scattering_angle,140,Constant
