serial,name,value,notes
ACS-251,CC_acwo,"[-0.038369, 0.145343, 0.280293, 0.377315, 0.445029, 0.491314, 0.525767, 0.553513, 0.575776, 0.598245, 0.620095, 0.64056, 0.66009, 0.679633, 0.699925, 0.720592, 0.741457, 0.762058, 0.782202, 0.803124, 0.823141, 0.843308, 0.862934, 0.882433, 0.899946, 0.917302, 0.934307, 0.949883, 0.965361, 0.982831, 1.001447, 1.018808, 1.036484, 1.054039, 1.070469, 1.086466, 1.102354, 1.117538, 1.132821, 1.147868, 1.161344, 1.172618, 1.181252, 1.186463, 1.188509, 1.19044, 1.181542, 1.169141, 1.156096, 1.14711, 1.143771, 1.147573, 1.154799, 1.162955, 1.171812, 1.180502, 1.188073, 1.195167, 1.201091, 1.204666, 1.205592, 1.203559, 1.200553, 1.198332, 1.197823, 1.199427, 1.201078, 1.200737, 1.196433, 1.187372, 1.171435, 1.148298, 1.116423, 1.073782, 1.019411, 0.952989, 0.870721, 0.771373, 0.654406, 0.518959, 0.35987, 0.182683, -0.001461, -0.190571, -0.379909, -0.545335, -0.67217]"
ACS-251,CC_awlngth,"[400.5, 403.4, 406.8, 410.0, 412.8, 416.4, 419.9, 423.7, 427.8, 431.1, 435.0, 439.1, 443.0, 447.6, 451.8, 456.0, 460.1, 464.3, 468.5, 473.3, 477.8, 482.7, 486.9, 491.3, 495.1, 499.3, 503.8, 508.3, 513.2, 517.7, 522.3, 526.5, 530.4, 534.8, 538.7, 543.2, 547.5, 551.9, 556.2, 560.8, 564.9, 568.8, 572.7, 576.4, 580.5, 585.6, 589.3, 593.5, 597.7, 601.9, 606.3, 610.5, 614.8, 618.9, 623.0, 627.0, 630.7, 634.8, 638.8, 643.0, 647.3, 651.2, 655.5, 659.5, 663.7, 667.8, 671.8, 675.8, 679.4, 683.3, 686.9, 690.2, 693.6, 697.1, 700.5, 703.7, 707.0, 710.5, 713.6, 716.6, 720.0, 723.3, 726.4, 729.5, 732.7, 735.9, 738.9]"
ACS-251,CC_ccwo,"[-0.574511, -0.454411, -0.34459, -0.229492, -0.132642, -0.038828, 0.045986, 0.11445, 0.18913, 0.25286, 0.318616, 0.374399, 0.438538, 0.495454, 0.537593, 0.579654, 0.622885, 0.661763, 0.697301, 0.728264, 0.76178, 0.790825, 0.816555, 0.845157, 0.871102, 0.889468, 0.910258, 0.9305, 0.951344, 0.957774, 0.974776, 0.993823, 1.006785, 1.016348, 1.030586, 1.047865, 1.056623, 1.071548, 1.082549, 1.092684, 1.102369, 1.108077, 1.115944, 1.114642, 1.106649, 1.109079, 1.096198, 1.075689, 1.055053, 1.034488, 1.027041, 1.022056, 1.021031, 1.025182, 1.025369, 1.025822, 1.028641, 1.028195, 1.02544, 1.023515, 1.015498, 1.009652, 0.996548, 0.985572, 0.980341, 0.975964, 0.972281, 0.965258, 0.954701, 0.937122, 0.9177, 0.885638, 0.850664, 0.803787, 0.74052, 0.666677, 0.580008, 0.47427, 0.35248, 0.213353, 0.053019, -0.133174, -0.320347, -0.508531, -0.706888, -0.880293, -0.988858]"
ACS-251,CC_cwlngth,"[400.3, 403.5, 406.8, 410.0, 413.0, 416.6, 420.1, 423.8, 427.9, 431.5, 435.2, 439.3, 443.7, 447.9, 452.3, 456.4, 460.6, 464.7, 469.1, 474.0, 478.7, 483.2, 487.6, 492.0, 496.0, 500.1, 504.5, 509.2, 513.9, 518.5, 523.2, 527.2, 531.5, 535.6, 539.6, 544.2, 548.3, 552.6, 557.0, 561.5, 565.7, 569.8, 573.7, 577.5, 581.3, 585.6, 589.3, 593.5, 597.7, 602.1, 606.5, 610.8, 614.9, 619.0, 623.4, 627.4, 631.2, 635.5, 639.3, 643.5, 647.6, 651.7, 656.0, 660.1, 664.2, 668.3, 672.4, 676.3, 680.1, 684.0, 687.4, 691.0, 694.4, 697.8, 701.3, 704.6, 707.8, 711.3, 714.2, 717.6, 720.6, 724.0, 727.0, 730.0, 733.5, 736.9, 739.9]"
ACS-251,CC_taarray,SheetRef:CC_taarray
ACS-251,CC_tbins,"[0.66762, 1.408765, 2.455256, 3.458333, 4.475294, 5.478462, 6.49087, 7.507368, 8.460588, 9.483333, 10.524706, 11.510625, 12.478, 13.484118, 14.506111, 15.487059, 16.495333, 17.491333, 18.516429, 19.493077, 20.485, 21.498571, 22.505, 23.500714, 24.488, 25.525625, 26.4875, 27.478947, 28.476316, 29.52, 30.536667, 31.496667, 32.485909, 33.512857, 34.516]"
ACS-251,CC_tcal,23.0
ACS-251,CC_tcarray,SheetRef:CC_tcarray
