serial,name,value,notes
ACS-187,CC_acwo,[1.061761, 1.153777, 1.209753, 1.235401, 1.24047, 1.236168, 1.228407, 1.214545, 1.205006, 1.196765, 1.189787, 1.185016, 1.18156, 1.180169, 1.181065, 1.183508, 1.187933, 1.192072, 1.197687, 1.204265, 1.210836, 1.21894, 1.227023, 1.235805, 1.244353, 1.251583, 1.258995, 1.267277, 1.275919, 1.284973, 1.295755, 1.307082, 1.318187, 1.32996, 1.341653, 1.353063, 1.363761, 1.374733, 1.385106, 1.394853, 1.404079, 1.411668, 1.416967, 1.420088, 1.416085, 1.415282, 1.410763, 1.402983, 1.391497, 1.37892, 1.3669, 1.36005, 1.359582, 1.36406, 1.370764, 1.378003, 1.385347, 1.391845, 1.397537, 1.402035, 1.404403, 1.404562, 1.402525, 1.398864, 1.39561, 1.394028, 1.394772, 1.393912, 1.389417, 1.379322, 1.361644, 1.334062, 1.294489, 1.240497, 1.171282, 1.082981, 0.971308, 0.83434, 0.671056, 0.481603, 0.269009, 0.048613, -0.163421], Source file: OPTAA-D_AC-S_SN_187_Calibration_Files_2018-12-18.zip > acs187.dev
ACS-187,CC_awlngth,[401.6, 404.8, 408.4, 411.6, 414.9, 418.7, 423.1, 427.0, 431.1, 434.7, 438.4, 442.5, 446.7, 451.1, 455.3, 459.2, 463.3, 467.3, 471.9, 476.8, 481.5, 485.7, 489.5, 493.5, 497.5, 501.9, 505.7, 510.2, 514.9, 519.2, 523.4, 527.2, 531.1, 534.9, 539.0, 543.0, 547.3, 551.2, 555.5, 559.8, 563.7, 567.4, 570.8, 574.6, 577.1, 580.7, 584.4, 588.0, 591.8, 595.7, 600.1, 604.1, 608.8, 613.0, 617.9, 621.9, 626.2, 630.0, 634.2, 638.2, 642.6, 646.8, 651.4, 655.7, 660.3, 664.9, 669.1, 673.6, 678.0, 681.9, 686.3, 689.8, 694.1, 697.9, 701.5, 705.5, 709.4, 713.4, 717.1, 721.4, 725.1, 728.9, 732.7],
ACS-187,CC_ccwo,[-0.119049, 0.004925, 0.10089, 0.192781, 0.267195, 0.331646, 0.391915, 0.440778, 0.488915, 0.531691, 0.568287, 0.607059, 0.641414, 0.669982, 0.697533, 0.722392, 0.746599, 0.77118, 0.792686, 0.814613, 0.831168, 0.846602, 0.866558, 0.880939, 0.893643, 0.908175, 0.922596, 0.931115, 0.938458, 0.949983, 0.95804, 0.967078, 0.978977, 0.98063, 0.991503, 1.00062, 1.009575, 1.016781, 1.02462, 1.033112, 1.038635, 1.037252, 1.042185, 1.043246, 1.034468, 1.030459, 1.020117, 1.008477, 0.994647, 0.973944, 0.957073, 0.940805, 0.932579, 0.928563, 0.931486, 0.93526, 0.93351, 0.93561, 0.936685, 0.933165, 0.932004, 0.929925, 0.91895, 0.909336, 0.900474, 0.896869, 0.887831, 0.883924, 0.876672, 0.862506, 0.839208, 0.810958, 0.769528, 0.71341, 0.642615, 0.550708, 0.438426, 0.300151, 0.133764, -0.056959, -0.271617, -0.502592, -0.724893],
ACS-187,CC_cwlngth,[400.5, 404.3, 407.5, 411.0, 414.2, 418.2, 421.9, 426.5, 430.2, 434.1, 437.7, 441.4, 445.6, 450.2, 454.6, 458.3, 462.5, 466.4, 471.0, 475.7, 480.4, 484.8, 488.6, 492.7, 496.8, 500.8, 505.0, 509.2, 514.0, 518.2, 522.5, 526.3, 530.4, 534.2, 538.4, 542.3, 546.4, 550.5, 554.8, 558.7, 563.0, 566.4, 570.3, 573.7, 576.1, 579.7, 583.2, 586.9, 590.7, 594.9, 598.9, 603.1, 607.5, 612.0, 616.2, 620.9, 624.9, 629.0, 633.0, 637.3, 641.2, 645.8, 649.9, 654.5, 659.0, 663.6, 668.0, 672.6, 676.7, 680.9, 685.0, 688.9, 692.8, 696.6, 700.7, 704.6, 708.1, 712.4, 716.0, 720.0, 723.8, 727.8, 731.5],
ACS-187,CC_taarray,SheetRef:CC_taarray,
ACS-187,CC_tbins,[0.441021, 1.439583, 2.457042, 3.4698, 4.547347, 5.489828, 6.546, 7.47726, 8.477869, 9.474615, 10.475208, 11.515357, 12.490339, 13.496111, 14.4966, 15.481957, 16.499783, 17.516731, 18.4992, 19.505106, 20.497955, 21.486429, 22.502439, 23.5115, 24.502308, 25.515435, 26.459464, 27.493333, 28.492609, 29.493636, 30.498511, 31.4975, 32.490233, 33.499268, 34.49475],
ACS-187,CC_tcal,19.8,
ACS-187,CC_tcarray,SheetRef:CC_tcarray,
