serial,name,value,notes
425,CC_cal_temp,20,cal_temp = Calibration water temperature value
425,CC_di,"[7.91666667, 10.29166667, 7.79166667, 5.79166667, 10.0, 8.45833333, 12.45833333, 11.33333333, 9.125, 9.29166667, 40.54166667, 148.91666667, 469.625, 1259.45833333, 2820.79166667, 5420.45833333, 8901.41666667, 12669.625, 15962.54166667, 18382.33333333, 19955.875, 20930.08333333, 21637.0, 22303.54166667, 23045.66666667, 24005.5, 25227.08333333, 26731.25, 28547.125, 30688.75, 33067.04166667, 35670.0, 38371.95833333, 41006.45833333, 43478.83333333, 45575.29166667, 47108.125, 47972.58333333, 48091.625, 47459.08333333, 46248.41666667, 44573.83333333, 42663.04166667, 40742.95833333, 38936.41666667, 37366.70833333, 36149.5, 35280.41666667, 34722.33333333, 34544.125, 34691.04166667, 35167.95833333, 35976.95833333, 37065.5, 38402.95833333, 40006.29166667, 41785.70833333, 43737.08333333, 45807.45833333, 47912.83333333, 49951.20833333, 51875.91666667, 53536.75, 54860.45833333, 55713.25, 56007.58333333, 55768.95833333, 54904.83333333, 53509.875, 51668.625, 49472.83333333, 47047.91666667, 44585.54166667, 42146.83333333, 39800.95833333, 37685.29166667, 35742.04166667, 34008.54166667, 32493.66666667, 31180.54166667, 30051.29166667, 29135.16666667, 28386.75, 27786.66666667, 27348.66666667, 27058.29166667, 26911.04166667, 26927.125, 27070.83333333, 27330.75, 27741.45833333, 28232.79166667, 28868.20833333, 29572.20833333, 30361.66666667, 31168.41666667, 31988.375, 32755.16666667, 33438.75, 33980.66666667, 34310.95833333, 34453.25, 34338.08333333, 33969.70833333, 33394.95833333, 32594.625, 31636.5, 30566.875, 29428.0, 28255.58333333, 27146.79166667, 26070.25, 25038.79166667, 24126.75, 23291.875, 22569.54166667, 21951.25, 21411.70833333, 20979.08333333, 20633.125, 20378.25, 20226.41666667, 20143.79166667, 20144.625, 20253.95833333, 20424.375, 20665.375, 21007.45833333, 21414.375, 21875.5, 22424.45833333, 23008.16666667, 23635.66666667, 24336.0, 25064.29166667, 25816.5, 26585.95833333, 27381.375, 28160.79166667, 28959.5, 29706.75, 30414.83333333, 31087.125, 31674.70833333, 32157.79166667, 32556.95833333, 32832.16666667, 33005.08333333, 33051.375, 32949.83333333, 32723.91666667, 32399.66666667, 31944.58333333, 31415.33333333, 30795.70833333, 30105.33333333, 29387.20833333, 28655.20833333, 27895.54166667, 27161.41666667, 26432.20833333, 25746.66666667, 25105.83333333, 24505.58333333, 23915.70833333, 23355.125, 22807.83333333, 22256.0, 21743.20833333, 21220.75, 20720.91666667, 20259.79166667, 19819.875, 19417.45833333, 19077.5, 18767.41666667, 18486.875, 18261.20833333, 18048.04166667, 17870.29166667, 17732.45833333, 17618.375, 17512.125, 17431.25, 17357.58333333, 17276.29166667, 17229.125, 17187.58333333, 17145.04166667, 17118.33333333, 17079.875, 17053.875, 17021.54166667, 17003.20833333, 17010.5, 17029.125, 17036.79166667, 17052.83333333, 17068.70833333, 17077.0, 17105.04166667, 17136.875, 17155.91666667, 17188.83333333, 17198.95833333, 17178.45833333, 17172.625, 17132.66666667, 17080.125, 17015.16666667, 16918.54166667, 16799.20833333, 16648.0, 16471.45833333, 16276.75, 16053.125, 15814.29166667, 15557.16666667, 15293.375, 15023.875, 14758.29166667, 14495.875, 14202.16666667, 13876.75, 13510.79166667, 13138.95833333, 12777.45833333, 12456.25, 12155.125, 11891.5, 11651.91666667, 11430.0, 11230.54166667, 11054.375, 10898.95833333, 10774.29166667, 10663.16666667, 10547.20833333, 10387.375, 10188.16666667, 10000.20833333, 9847.41666667, 9702.41666667, 9569.04166667, 9469.45833333, 9385.33333333, 9316.83333333, 9264.83333333, 9212.70833333, 9172.375, 9138.33333333, 8998.33333333, 8662.75, 8191.29166667, 7592.125, 6757.75]",di = (1 x 256) array of deionized water reference spectrum reCAL in water - 2015_06_19
425,CC_eno3,"[0.01666337, -6.014e-05, -5.849e-05, -0.01638715, -0.01000366, -0.00654444, -0.00095714, -0.01387123, 0.00075609, 0.01275024, 0.00748056, -4.352e-05, -0.00444415, -4.019e-05, -3.851e-05, 0.02599796, -0.00059209, -0.00953879, -3.185e-05, -0.00291501, 0.00749725, 0.00420173, 0.00589455, 0.00715754, 0.00669931, 0.00730872, 0.00735317, 0.00681962, 0.00662817, 0.00638976, 0.00602755, 0.00571301, 0.00539441, 0.0050626, 0.00471316, 0.00436402, 0.00403782, 0.00370958, 0.00339079, 0.00309207, 0.00280386, 0.00251389, 0.00223959, 0.00198536, 0.00174674, 0.00153108, 0.0013285, 0.00114665, 0.0009964, 0.00085341, 0.00071578, 0.00061511, 0.00051678, 0.00042531, 0.00035427, 0.00028841, 0.0002291, 0.00019686, 0.00015433, 0.00012241, 9.514e-05, 7.192e-05, 4.975e-05, 3.109e-05, 2.033e-05, 1.232e-05, 1e-08, -1.41e-06, -6.47e-06, -1.121e-05, -2.21e-06, -6.72e-06, -1.608e-05, -9.92e-06, -1.713e-05, -1.847e-05, -1.537e-05, -2.14e-06, -4.59e-06, -6.29e-06, -3.76e-06, 8.38e-06, -3.84e-06, 1.389e-05, 6.36e-06, 1.705e-05, 6.97e-06, 9.2e-06, -4.8e-07, 2.002e-05, 2.148e-05, 1.187e-05, 1.693e-05, 1.773e-05, 1.872e-05, 2.509e-05, 2.387e-05, 2.622e-05, 3.194e-05, 2.67e-05, 2.983e-05, 2.977e-05, 3.043e-05, 3.785e-05, 3.682e-05, 4.572e-05, 4.423e-05, 3.837e-05, 4.341e-05, 4.364e-05, 4.478e-05, 5.246e-05, 5.225e-05, 5.51e-05, 5.729e-05, 5.673e-05, 6.767e-05, 5.799e-05, 5.651e-05, 6.95e-05, 6.359e-05, 6.483e-05, 8.258e-05, 7.633e-05, 8.715e-05, 9.737e-05, 8.638e-05, 9.086e-05, 9.33e-05, 8.688e-05, 8.169e-05, 8.79e-05, 9.117e-05, 9.959e-05, 9.727e-05, 9.572e-05, 0.00010552, 9.326e-05, 0.00011413, 9.621e-05, 0.00011099, 0.00010452, 0.0001089, 0.00011659, 0.00011678, 0.00011651, 0.00011946, 0.00011671, 0.00011133, 0.00011898, 0.00012195, 0.00012229, 0.00012941, 0.00012707, 0.00014105, 0.00013923, 0.00013831, 0.00013603, 0.00013065, 0.00013209, 0.00014245, 0.00015472, 0.00014697, 0.00014108, 0.00014489, 0.00014197, 0.00013445, 0.00014884, 0.00015145, 0.00013549, 0.00015471, 0.00016039, 0.00015553, 0.00016731, 0.00017263, 0.00016911, 0.00017176, 0.00018798, 0.00016059, 0.00017845, 0.00017279, 0.00017335, 0.00017407, 0.00017285, 0.00019485, 0.00016914, 0.00017579, 0.00016306, 0.00017167, 0.00017707, 0.00018126, 0.00018999, 0.00018968, 0.00019258, 0.00019436, 0.00019806, 0.00019261, 0.00019041, 0.00020729, 0.00020052, 0.00020429, 0.00020418, 0.00020205, 0.00020649, 0.00021085, 0.00021962, 0.00021868, 0.00022151, 0.00021909, 0.00021136, 0.00022245, 0.00022629, 0.00022797, 0.00021129, 0.00022493, 0.0002368, 0.00022331, 0.00023518, 0.00023643, 0.00023459, 0.0002326, 0.00024144, 0.00023372, 0.00024321, 0.000248, 0.00025022, 0.00026403, 0.00025966, 0.000271, 0.00025556, 0.00027879, 0.00026394, 0.00027846, 0.00026511, 0.00027096, 0.00026374, 0.00025845, 0.0002465, 0.00027686, 0.00028722, 0.00026555, 0.00029544, 0.0002712, 0.00027992, 0.00027613, 0.00029976, 0.00027716, 0.00028549, 0.00028584, 0.00027756, 0.00027399, 0.00027305, 0.0002957, 0.00028383, 0.00027025, 0.000301]",eno3 = (1 x 256) array of wavelength-dependent nitrate extinction coefficients
425,CC_eswa,"[-0.00871806, 0.02648972, -0.00048523, 0.02606692, 0.0048663, -0.01379977, -0.01282892, 0.00284917, 0.01001623, -0.0026538, 0.02155591, 0.04216327, 0.06474058, -0.0004342, -0.00042953, 0.0713339, 0.07911737, 0.10078623, 0.08174995, 0.08505446, 0.07944629, 0.07367439, 0.06364744, 0.05642961, 0.04788249, 0.04021061, 0.03372124, 0.02813073, 0.02315849, 0.01897119, 0.01548257, 0.01257285, 0.01013995, 0.00816006, 0.00654222, 0.00521867, 0.00416352, 0.00330436, 0.00262067, 0.00206224, 0.00162608, 0.00127851, 0.00102059, 0.00080002, 0.00064664, 0.00051984, 0.00041858, 0.00034877, 0.00028752, 0.0002393, 0.00021453, 0.00017645, 0.00014598, 0.00013354, 0.0001267, 9.802e-05, 0.00010113, 7.44e-05, 6.052e-05, 4.767e-05, 4.139e-05, 3.553e-05, 3.026e-05, 2.3e-05, 1.137e-05, 9.23e-06, 9.93e-06, 4.15e-06, -6.98e-06, -2.32e-06, -1.599e-05, -1.006e-05, -9.33e-06, -1.237e-05, -7.01e-06, -5.85e-06, -1.67e-06, -5.53e-06, -9.04e-06, -6.39e-06, -1.29e-06, -1.29e-05, 4.17e-06, 6.97e-06, 2e-07, 3.64e-06, 9.92e-06, 2.413e-05, 2.29e-05, 1.068e-05, 8.36e-06, 1.77e-05, 3.398e-05, 3.483e-05, 3.571e-05, 3.948e-05, 3.299e-05, 4.032e-05, 3.869e-05, 4.275e-05, 4.31e-05, 5.256e-05, 5.678e-05, 5.767e-05, 5.845e-05, 6.168e-05, 4.972e-05, 5.938e-05, 6.414e-05, 6.741e-05, 7.796e-05, 7.827e-05, 5.806e-05, 6.972e-05, 7.505e-05, 9.099e-05, 8.323e-05, 9.272e-05, 8.6e-05, 8.006e-05, 9.821e-05, 9.546e-05, 8.263e-05, 0.00010771, 9.142e-05, 0.00010371, 8.923e-05, 0.0001002, 0.00010237, 0.00011234, 0.00012399, 0.00011821, 0.00012488, 0.00013138, 0.00014277, 0.00014144, 0.00013204, 0.0001534, 0.00014333, 0.0001503, 0.00015394, 0.00015528, 0.00015899, 0.00016014, 0.00016343, 0.00017315, 0.00017759, 0.00017617, 0.00018805, 0.00019399, 0.00019869, 0.00019903, 0.00019882, 0.00021678, 0.00021287, 0.00021719, 0.00021302, 0.00022625, 0.00022749, 0.00024133, 0.00023684, 0.00023088, 0.00023697, 0.00024875, 0.00024722, 0.00026118, 0.00029493, 0.00027086, 0.00028017, 0.00028122, 0.00027755, 0.00027627, 0.00029058, 0.0002758, 0.00029196, 0.00029828, 0.00029966, 0.00030171, 0.00031055, 0.0003295, 0.00032485, 0.00034646, 0.00033556, 0.00035032, 0.00033619, 0.00035019, 0.00035405, 0.00037623, 0.00038411, 0.00038722, 0.00038082, 0.0003927, 0.00037419, 0.00039578, 0.00039973, 0.00040847, 0.00041247, 0.0004356, 0.00042278, 0.00041154, 0.00042515, 0.00042515, 0.00044183, 0.00043866, 0.00044347, 0.000445, 0.00045369, 0.00045517, 0.00045982, 0.00046209, 0.0004521, 0.00047358, 0.00047229, 0.00048825, 0.00048849, 0.00049543, 0.00052307, 0.00051026, 0.00052001, 0.00053082, 0.00052797, 0.00049939, 0.00053292, 0.000548, 0.00052716, 0.00055789, 0.00055807, 0.00056348, 0.00055892, 0.00054475, 0.00054624, 0.00055489, 0.00055651, 0.00056413, 0.00059955, 0.00058015, 0.00059985, 0.00063532, 0.00059171, 0.00059972, 0.0006092, 0.00060796, 0.00061918, 0.00063912, 0.00062926, 0.00062219, 0.00066162, 0.00066038, 0.00064594, 0.00061793, 0.00067438, 0.00065929, 0.00065343, 0.00069376, 0.00063347, 0.00065962]",eswa = (1 x 256) array of seawater extinction coefficients
425,CC_lower_wavelength_limit_for_spectra_fit,217,Constant.  wllower = Lower wavelength limit for spectra fit. From DPS: 217 nm (1-cm pathlength probe tip) or 220 nm (4-cm pathlength probe tip)
425,CC_upper_wavelength_limit_for_spectra_fit,240,Constant.  wlupper = Upper wavelength limit for spectra fit. From DPS: 240 nm (1-cm pathlength probe tip) or 245 nm (4-cm pathlength probe tip)
425,CC_wl,"[190.27, 191.05, 191.83, 192.61, 193.4, 194.18, 194.97, 195.75, 196.53, 197.32, 198.1, 198.89, 199.67, 200.46, 201.25, 202.03, 202.82, 203.61, 204.39, 205.18, 205.97, 206.76, 207.54, 208.33, 209.12, 209.91, 210.7, 211.49, 212.28, 213.07, 213.86, 214.65, 215.44, 216.23, 217.02, 217.81, 218.6, 219.39, 220.19, 220.98, 221.77, 222.56, 223.35, 224.15, 224.94, 225.73, 226.53, 227.32, 228.11, 228.91, 229.7, 230.5, 231.29, 232.09, 232.88, 233.68, 234.47, 235.27, 236.06, 236.86, 237.65, 238.45, 239.25, 240.04, 240.84, 241.64, 242.43, 243.23, 244.03, 244.83, 245.62, 246.42, 247.22, 248.02, 248.81, 249.61, 250.41, 251.21, 252.01, 252.81, 253.61, 254.41, 255.21, 256.01, 256.81, 257.6, 258.4, 259.2, 260.0, 260.81, 261.61, 262.41, 263.21, 264.01, 264.81, 265.61, 266.41, 267.21, 268.01, 268.81, 269.62, 270.42, 271.22, 272.02, 272.82, 273.62, 274.43, 275.23, 276.03, 276.83, 277.64, 278.44, 279.24, 280.04, 280.85, 281.65, 282.45, 283.25, 284.06, 284.86, 285.66, 286.47, 287.27, 288.07, 288.88, 289.68, 290.48, 291.29, 292.09, 292.89, 293.7, 294.5, 295.31, 296.11, 296.91, 297.72, 298.52, 299.32, 300.13, 300.93, 301.74, 302.54, 303.34, 304.15, 304.95, 305.76, 306.56, 307.37, 308.17, 308.97, 309.78, 310.58, 311.39, 312.19, 313.0, 313.8, 314.6, 315.41, 316.21, 317.02, 317.82, 318.63, 319.43, 320.23, 321.04, 321.84, 322.65, 323.45, 324.26, 325.06, 325.86, 326.67, 327.47, 328.28, 329.08, 329.88, 330.69, 331.49, 332.3, 333.1, 333.9, 334.71, 335.51, 336.31, 337.12, 337.92, 338.72, 339.53, 340.33, 341.13, 341.94, 342.74, 343.54, 344.35, 345.15, 345.95, 346.76, 347.56, 348.36, 349.16, 349.97, 350.77, 351.57, 352.37, 353.18, 353.98, 354.78, 355.58, 356.38, 357.19, 357.99, 358.79, 359.59, 360.39, 361.19, 361.99, 362.79, 363.6, 364.4, 365.2, 366.0, 366.8, 367.6, 368.4, 369.2, 370.0, 370.8, 371.6, 372.4, 373.2, 374.0, 374.8, 375.6, 376.39, 377.19, 377.99, 378.79, 379.59, 380.39, 381.18, 381.98, 382.78, 383.58, 384.38, 385.17, 385.97, 386.77, 387.56, 388.36, 389.16, 389.95, 390.75, 391.55, 392.34, 393.14, 393.93]",wl = (1 x 256) array of wavelength bins 
