serial,name,value,notes
37-12305,CC_a0,-0.0001245496,
37-12305,CC_a1,0.0003071349,
37-12305,CC_a2,-4.335212e-06,
37-12305,CC_a3,2.011764e-07,
37-12305,CC_cpcor,-9.57e-08,
37-12305,CC_ctcor,3.25e-06,
37-12305,CC_g,-0.9792321,
37-12305,CC_h,0.1703995,
37-12305,CC_i,-0.0003130737,
37-12305,CC_j,5.401507e-05,
37-12305,CC_p_range,1450,
37-12305,CC_pa0,0.3687662,
37-12305,CC_pa1,0.004592002,
37-12305,CC_pa2,-1.466148e-11,
37-12305,CC_ptca0,524974.6,
37-12305,CC_ptca1,3.673593,
37-12305,CC_ptca2,-0.0229299,
37-12305,CC_ptcb0,25.49325,
37-12305,CC_ptcb1,-0.00055,
37-12305,CC_ptcb2,0,
37-12305,CC_ptempa0,-69.0208,
37-12305,CC_ptempa1,0.05232829,
37-12305,CC_ptempa2,-7.587151e-07,
37-12305,CC_wbotc,2.7773e-07,
