serial,name,value,notes
37-12306,CC_a0,-1.000438e-04,source_file 3305-00101-00842-A_SN_37-12306_QCT_Results_CTDMO-Q.txt
37-12306,CC_a1,3.050861e-04,
37-12306,CC_a2,-4.299478e-06,
37-12306,CC_a3,1.973331e-07,
37-12306,CC_cpcor,-9.570000e-08,
37-12306,CC_ctcor,3.250000e-06,
37-12306,CC_g,-9.862755e-01,
37-12306,CC_h,1.720962e-01,
37-12306,CC_i,-2.248156e-04,
37-12306,CC_j,4.967581e-05,
37-12306,CC_p_range,1450,
37-12306,CC_pa0,8.715985e-02,
37-12306,CC_pa1,4.595780e-03,
37-12306,CC_pa2,-1.548927e-11,
37-12306,CC_ptca0,5.246988e+05,
37-12306,CC_ptca1,6.902898e-01,
37-12306,CC_ptca2,4.130723e-03,
37-12306,CC_ptcb0,2.539725e+01,
37-12306,CC_ptcb1,-1.500000e-04,
37-12306,CC_ptcb2,0.000000e+00,
37-12306,CC_ptempa0,-6.860888e+01,
37-12306,CC_ptempa1,5.105424e-02,
37-12306,CC_ptempa2,-4.669635e-07,
37-12306,CC_wbotc,2.782739e-07,
