serial,name,value,notes
37-12634,CC_a0,-0.0001036824,
37-12634,CC_a1,0.000306675,
37-12634,CC_a2,-4.428321e-06,
37-12634,CC_a3,1.993181e-07,
37-12634,CC_cpcor,-9.57e-08,
37-12634,CC_ctcor,3.25e-06,
37-12634,CC_g,-1.00033,
37-12634,CC_h,0.154876,
37-12634,CC_i,-0.0001613152,
37-12634,CC_j,3.582613e-05,
37-12634,CC_p_range,1450,
37-12634,CC_pa0,0.1699518,
37-12634,CC_pa1,0.004448037,
37-12634,CC_pa2,-9.683163e-12,
37-12634,CC_ptca0,524701.5,
37-12634,CC_ptca1,0.7544271,
37-12634,CC_ptca2,0.04321509,
37-12634,CC_ptcb0,25.547,
37-12634,CC_ptcb1,-0.0004,
37-12634,CC_ptcb2,0,
37-12634,CC_ptempa0,-68.0793,
37-12634,CC_ptempa1,0.04993785,
37-12634,CC_ptempa2,-2.49359e-07,
37-12634,CC_wbotc,1.3108e-07,
