serial,name,value,notes
37-12635,CC_a0,-7.536017e-05,
37-12635,CC_a1,0.0003016314,
37-12635,CC_a2,-4.142999e-06,
37-12635,CC_a3,1.925413e-07,
37-12635,CC_cpcor,-9.57e-08,
37-12635,CC_ctcor,3.25e-06,
37-12635,CC_g,-0.9868299,
37-12635,CC_h,0.1564527,
37-12635,CC_i,-0.0001518869,
37-12635,CC_j,3.541564e-05,
37-12635,CC_p_range,1450,
37-12635,CC_pa0,0.2364644,
37-12635,CC_pa1,0.00450289,
37-12635,CC_pa2,-1.479336e-11,
37-12635,CC_ptca0,524496.9,
37-12635,CC_ptca1,1.830978,
37-12635,CC_ptca2,0.01538655,
37-12635,CC_ptcb0,25.49575,
37-12635,CC_ptcb1,-0.00025,
37-12635,CC_ptcb2,0,
37-12635,CC_ptempa0,-71.29122,
37-12635,CC_ptempa1,0.04958098,
37-12635,CC_ptempa2,-2.228129e-07,
37-12635,CC_wbotc,3.3162e-08,
