serial,name,value,notes
37-12606,CC_a0,-1.404296e-004,
37-12606,CC_a1,3.110607e-004,
37-12606,CC_a2,-4.706015e-006,
37-12606,CC_a3,2.089060e-007,
37-12606,CC_cpcor,-9.57e-08,
37-12606,CC_ctcor,3.25e-06,
37-12606,CC_g,-9.864629e-001,
37-12606,CC_h,1.502727e-001,
37-12606,CC_i,-1.407022e-004,
37-12606,CC_j,3.365279e-005,
37-12606,CC_p_range,1450,
37-12606,CC_pa0,3.530478e-001,
37-12606,CC_pa1,4.502433e-003,
37-12606,CC_pa2,-1.870586e-011,
37-12606,CC_ptca0,5.245340e+005,
37-12606,CC_ptca1,3.726189,
37-12606,CC_ptca2,-1.945272e-002,
37-12606,CC_ptcb0,2.532525e+001,
37-12606,CC_ptcb1,0.00065,
37-12606,CC_ptcb2,0,
37-12606,CC_ptempa0,-6.723783e+001,
37-12606,CC_ptempa1,5.175542e-002,
37-12606,CC_ptempa2,-5.689816e-007,
37-12606,CC_wbotc,2.600732e-007,
