serial,name,value,notes
37-12934,CC_a0,-1.362496e-04,source_file 3305-00101-00788-A_SN_37-12934_QCT_Results_CTDMO-Q.txt
37-12934,CC_a1,3.122603e-04,
37-12934,CC_a2,-4.846021e-06,
37-12934,CC_a3,2.124507e-07,
37-12934,CC_cpcor,-9.570000e-08,
37-12934,CC_ctcor,3.250000e-06,
37-12934,CC_g,-9.909034e-01,
37-12934,CC_h,1.480051e-01,
37-12934,CC_i,-1.061161e-04,
37-12934,CC_j,3.035933e-05,
37-12934,CC_p_range,1450,
37-12934,CC_pa0,2.122123e-01,
37-12934,CC_pa1,4.490552e-03,
37-12934,CC_pa2,-1.767713e-11,
37-12934,CC_ptca0,5.240680e+05,
37-12934,CC_ptca1,2.001815e+00,
37-12934,CC_ptca2,3.267536e-03,
37-12934,CC_ptcb0,2.516488e+01,
37-12934,CC_ptcb1,-2.250000e-04,
37-12934,CC_ptcb2,0.000000e+00,
37-12934,CC_ptempa0,-6.613295e+01,
37-12934,CC_ptempa1,5.204512e-02,
37-12934,CC_ptempa2,-5.191026e-07,
37-12934,CC_wbotc,9.659268e-08,
