serial,name,value,notes
37-11476,CC_a0,-5.424392e-05,
37-11476,CC_a1,0.00029664,
37-11476,CC_a2,-3.758792e-06,
37-11476,CC_a3,1.829458e-07,
37-11476,CC_cpcor,-9.57e-08,
37-11476,CC_ctcor,3.25e-06,
37-11476,CC_g,-0.9754139,
37-11476,CC_h,0.1339023,
37-11476,CC_i,-0.0002690115,
37-11476,CC_j,3.783645e-05,
37-11476,CC_p_range,1450,
37-11476,CC_pa0,0.2494839,
37-11476,CC_pa1,0.004489887,
37-11476,CC_pa2,-1.699967e-11,
37-11476,CC_ptca0,524450.2,
37-11476,CC_ptca1,0.5177645,
37-11476,CC_ptca2,0.09379413,
37-11476,CC_ptcb0,25.32838,
37-11476,CC_ptcb1,-0.000125,
37-11476,CC_ptcb2,0,
37-11476,CC_ptempa0,-77.156,
37-11476,CC_ptempa1,0.04939,
37-11476,CC_ptempa2,-4.184973e-07,
37-11476,CC_wbotc,5.2398e-07,
