serial,name,value,notes
37-13379,CC_a0,-2.528803e-005,
37-13379,CC_a1,2.857267e-004,
37-13379,CC_a2,-2.779134e-006,
37-13379,CC_a3,1.585898e-007,
37-13379,CC_cpcor,-9.57E-08,
37-13379,CC_ctcor,3.25E-06,
37-13379,CC_g,-9.879075e-001,
37-13379,CC_h,1.357428e-001,
37-13379,CC_i,-1.412197e-004,
37-13379,CC_j,2.957342e-005,
37-13379,CC_p_range,1450,
37-13379,CC_pa0,1.489462e-001,
37-13379,CC_pa1,4.615139e-003,
37-13379,CC_pa2,-3.368431e-011,
37-13379,CC_ptca0,5.242539e+005,
37-13379,CC_ptca1,1.156211e+000,
37-13379,CC_ptca2,1.025928e-002,
37-13379,CC_ptcb0,2.505987e+001,
37-13379,CC_ptcb1,-2.50E-05,
37-13379,CC_ptcb2,0.00E+00,
37-13379,CC_ptempa0,1.454439e+002,
37-13379,CC_ptempa1,-7.132947e-002,
37-13379,CC_ptempa2,1.563818e-006,
37-13379,CC_wbotc,1.8627e-007,
