serial,name,value,notes
37-13588,CC_a0,-1.590247e-004,
37-13588,CC_a1,3.151612e-004,
37-13588,CC_a2,-4.945823e-006,
37-13588,CC_a3,2.151294e-007,
37-13588,CC_cpcor,-9.57E-08,
37-13588,CC_ctcor,3.25E-06,
37-13588,CC_g,-9.791499e-001,
37-13588,CC_h,1.348528e-001,
37-13588,CC_i,-1.300124e-004,
37-13588,CC_j,2.856433e-005,
37-13588,CC_p_range,1450,
37-13588,CC_pa0,5.934252e-001,
37-13588,CC_pa1,4.544027e-003,
37-13588,CC_pa2,-2.552288e-011,
37-13588,CC_ptca0,5.245690e+005,
37-13588,CC_ptca1,1.237551e+001,
37-13588,CC_ptca2,-2.930181e-001,
37-13588,CC_ptcb0,2.525925e+001,
37-13588,CC_ptcb1,-1.50E-04,
37-13588,CC_ptcb2,0.00E+00,
37-13588,CC_ptempa0,1.496896e+002,
37-13588,CC_ptempa1,-7.075714e-002,
37-13588,CC_ptempa2,6.676166e-007,
37-13588,CC_wbotc,2.4727e-007,
