serial,name,value,notes
37-13615,CC_a0,-8.686662e-05,
37-13615,CC_a1,0.0003079624,
37-13615,CC_a2,-4.750985e-06,
37-13615,CC_a3,2.082538e-07,
37-13615,CC_cpcor,-9.57e-08,
37-13615,CC_ctcor,3.25e-06,
37-13615,CC_g,-0.9670255,
37-13615,CC_h,0.1384794,
37-13615,CC_i,-0.0001259533,
37-13615,CC_j,2.955442e-05,
37-13615,CC_p_range,1450,
37-13615,CC_pa0,-0.04031656,
37-13615,CC_pa1,0.004568222,
37-13615,CC_pa2,-2.795814e-11,
37-13615,CC_ptca0,525771.8,
37-13615,CC_ptca1,-0.3636105,
37-13615,CC_ptca2,-0.002641167,
37-13615,CC_ptcb0,25.34938,
37-13615,CC_ptcb1,-0.000125,
37-13615,CC_ptcb2,0,
37-13615,CC_ptempa0,128.5465,
37-13615,CC_ptempa1,-0.05868615,
37-13615,CC_ptempa2,-2.50941e-06,
37-13615,CC_wbotc,6.3037e-08,
