serial,name,value,notes
37-12606,CC_a0,-0.0001785638,
37-12606,CC_a1,0.0003204805,
37-12606,CC_a2,-5.480401e-06,
37-12606,CC_a3,2.300894e-07,
37-12606,CC_cpcor,-9.57e-08,
37-12606,CC_ctcor,3.25e-06,
37-12606,CC_g,-0.9859404,
37-12606,CC_h,0.1501663,
37-12606,CC_i,-0.0001211066,
37-12606,CC_j,3.176246e-05,
37-12606,CC_p_range,1450,
37-12606,CC_pa0,0.2333179,
37-12606,CC_pa1,0.004501566,
37-12606,CC_pa2,-1.283906e-11,
37-12606,CC_ptca0,524446.1,
37-12606,CC_ptca1,2.69209,
37-12606,CC_ptca2,-0.01560233,
37-12606,CC_ptcb0,25.32525,
37-12606,CC_ptcb1,0.00065,
37-12606,CC_ptcb2,0,
37-12606,CC_ptempa0,-67.64137,
37-12606,CC_ptempa1,0.05232269,
37-12606,CC_ptempa2,-7.555119e-07,
37-12606,CC_wbotc,2.6007e-07,
