serial,name,value,notes
37-13602,CC_a0,-0.0001355272,
37-13602,CC_a1,0.0003097437,
37-13602,CC_a2,-4.583716e-06,
37-13602,CC_a3,2.061156e-07,
37-13602,CC_cpcor,-9.57e-08,
37-13602,CC_ctcor,3.25e-06,
37-13602,CC_g,-0.9760544,
37-13602,CC_h,0.1314426,
37-13602,CC_i,-0.0001461658,
37-13602,CC_j,2.8423e-05,
37-13602,CC_p_range,1450,
37-13602,CC_pa0,0.182954,
37-13602,CC_pa1,0.004488498,
37-13602,CC_pa2,-2.353579e-12,
37-13602,CC_ptca0,524455.3,
37-13602,CC_ptca1,0.6161144,
37-13602,CC_ptca2,0.04787629,
37-13602,CC_ptcb0,25.01362,
37-13602,CC_ptcb1,0.0001246883,
37-13602,CC_ptcb2,0,
37-13602,CC_ptempa0,146.1104,
37-13602,CC_ptempa1,-0.0675542,
37-13602,CC_ptempa2,-3.476014e-08,
37-13602,CC_wbotc,1.5278e-07,
