serial,name,value,notes
37-12936,CC_a0,-1.518974e-04,source_file 3305-00101-00789-A_SN_37-12936_QCT_Results_CTDMO-Q.txt
37-12936,CC_a1,3.148704e-04,
37-12936,CC_a2,-5.042687e-06,
37-12936,CC_a3,2.184765e-07,
37-12936,CC_cpcor,-9.570000e-08,
37-12936,CC_ctcor,3.250000e-06,
37-12936,CC_g,-9.747485e-01,
37-12936,CC_h,1.440788e-01,
37-12936,CC_i,-1.401316e-04,
37-12936,CC_j,3.208409e-05,
37-12936,CC_p_range,1450,
37-12936,CC_pa0,9.558131e-02,
37-12936,CC_pa1,4.603675e-03,
37-12936,CC_pa2,-4.664762e-11,
37-12936,CC_ptca0,5.250042e+05,
37-12936,CC_ptca1,-5.136825e+00,
37-12936,CC_ptca2,2.686540e-01,
37-12936,CC_ptcb0,2.502400e+01,
37-12936,CC_ptcb1,-0.000000e+00,
37-12936,CC_ptcb2,0.000000e+00,
37-12936,CC_ptempa0,1.496616e+02,
37-12936,CC_ptempa1,-7.669453e-02,
37-12936,CC_ptempa2,2.685677e-06,
37-12936,CC_wbotc,5.123428e-07,
