serial,name,value,notes
37-11481,CC_a0,-0.0001093482,
37-11481,CC_a1,0.0003080794,
37-11481,CC_a2,-4.550005e-06,
37-11481,CC_a3,2.029911e-07,
37-11481,CC_cpcor,-9.57e-08,
37-11481,CC_ctcor,3.25e-06,
37-11481,CC_g,-0.9917584,
37-11481,CC_h,0.1422372,
37-11481,CC_i,-0.0002207407,
37-11481,CC_j,3.605229e-05,
37-11481,CC_p_range,1450,
37-11481,CC_pa0,0.1049034,
37-11481,CC_pa1,0.004394089,
37-11481,CC_pa2,-1.280899e-11,
37-11481,CC_ptca0,525335.9,
37-11481,CC_ptca1,-1.30374,
37-11481,CC_ptca2,0.09109474,
37-11481,CC_ptcb0,25.4125,
37-11481,CC_ptcb1,-0.0009,
37-11481,CC_ptcb2,0.0,
37-11481,CC_ptempa0,-68.50471,
37-11481,CC_ptempa1,0.05083661,
37-11481,CC_ptempa2,-4.63632e-07,
37-11481,CC_wbotc,5.043383e-07,
