serial,name,value,notes
37-12306,CC_a0,-1.068987e-04,source_file 3305-00101-00319-A_SN_37-12306_QCT_Results_CTDMO-Q.txt
37-12306,CC_a1,3.065905e-04,
37-12306,CC_a2,-4.408882e-06,
37-12306,CC_a3,1.999658e-07,
37-12306,CC_cpcor,-9.570000e-08,
37-12306,CC_ctcor,3.250000e-06,
37-12306,CC_g,-9.868656e-01,
37-12306,CC_h,1.723168e-01,
37-12306,CC_i,-2.845752e-04,
37-12306,CC_j,5.459895e-05,
37-12306,CC_p_range,1450,
37-12306,CC_pa0,7.988751e-02,
37-12306,CC_pa1,4.595453e-03,
37-12306,CC_pa2,-1.476447e-11,
37-12306,CC_ptca0,5.247041e+05,
37-12306,CC_ptca1,7.001732e-01,
37-12306,CC_ptca2,4.692385e-03,
37-12306,CC_ptcb0,2.539725e+01,
37-12306,CC_ptcb1,-1.500000e-04,
37-12306,CC_ptcb2,0.000000e+00,
37-12306,CC_ptempa0,-6.921528e+01,
37-12306,CC_ptempa1,5.178962e-02,
37-12306,CC_ptempa2,-6.835306e-07,
37-12306,CC_wbotc,2.782739e-07,
