serial,name,value,notes
37-11482,CC_a0,-1.048897e-004,
37-11482,CC_a1,3.081583e-004,
37-11482,CC_a2,-4.659553e-006,
37-11482,CC_a3,2.075653e-007,
37-11482,CC_cpcor,-9.57E-08,
37-11482,CC_ctcor,3.25E-06,
37-11482,CC_g,-1.008177e+000,
37-11482,CC_h,1.428176e-001,
37-11482,CC_i,-2.084581e-004,
37-11482,CC_j,3.602295e-005,
37-11482,CC_p_range,1450,
37-11482,CC_pa0,3.638771e-002,
37-11482,CC_pa1,4.460485e-003,
37-11482,CC_pa2,-2.008754e-011,
37-11482,CC_ptca0,5.240855e+005,
37-11482,CC_ptca1,-1.148057e+000,
37-11482,CC_ptca2,6.610092e-002,
37-11482,CC_ptcb0,2.538125e+001,
37-11482,CC_ptcb1,-3.50E-04,
37-11482,CC_ptcb2,0.00E+00,
37-11482,CC_ptempa0,-7.928511e+001,
37-11482,CC_ptempa1,5.085980e-002,
37-11482,CC_ptempa2,-4.647248e-007,
37-11482,CC_wbotc,7.5195e-007,
