serial,name,value,notes
37-13378,CC_a0,-0.0001302464,
37-13378,CC_a1,0.0003109437,
37-13378,CC_a2,-4.750961e-06,
37-13378,CC_a3,2.096888e-07,
37-13378,CC_cpcor,-9.57e-08,
37-13378,CC_ctcor,3.25e-06,
37-13378,CC_g,-0.9867103,
37-13378,CC_h,0.1371308,
37-13378,CC_i,-0.0001463728,
37-13378,CC_j,2.96291e-05,
37-13378,CC_p_range,1450,
37-13378,CC_pa0,0.5420214,
37-13378,CC_pa1,0.004574032,
37-13378,CC_pa2,-2.868736e-11,
37-13378,CC_ptca0,524185.4,
37-13378,CC_ptca1,4.368962,
37-13378,CC_ptca2,0.04382963,
37-13378,CC_ptcb0,24.95525,
37-13378,CC_ptcb1,-0.00015,
37-13378,CC_ptcb2,0,
37-13378,CC_ptempa0,156.6505,
37-13378,CC_ptempa1,-0.06283572,
37-13378,CC_ptempa2,-5.359943e-07,
37-13378,CC_wbotc,1.5435e-07,
