serial,name,value,notes
37-11475,CC_a0,-1.068988e-04,source_file 3305-00101-00295-A_SN_37-11475_QCT_Results_CTDMO-Q.txt
37-11475,CC_a1,3.092912e-04,
37-11475,CC_a2,-4.752430e-06,
37-11475,CC_a3,2.106157e-07,
37-11475,CC_cpcor,-9.57e-08,
37-11475,CC_ctcor,3.25e-06,
37-11475,CC_g,-9.892930e-01,
37-11475,CC_h,1.408537e-01,
37-11475,CC_i,-2.491873e-04,
37-11475,CC_j,3.862908e-05,
37-11475,CC_p_range,1450,
37-11475,CC_pa0,7.540379e-01,
37-11475,CC_pa1,1.605656e-02,
37-11475,CC_pa2,-6.486603e-10,
37-11475,CC_ptca0,5.248554e+05,
37-11475,CC_ptca1,1.306501e+00,
37-11475,CC_ptca2,2.413339e-02,
37-11475,CC_ptcb0,2.539200e+01,
37-11475,CC_ptcb1,8.000000e-04,
37-11475,CC_ptcb2,0,
37-11475,CC_ptempa0,-7.250996e+01,
37-11475,CC_ptempa1,5.033578e-02,
37-11475,CC_ptempa2,-3.474129e-07,
37-11475,CC_wbotc,5.965960e-07,
