serial,name,value,notes
37-12307,CC_a0,-8.142019e-05,source_file 3305-00101-00318-A_SN_37-12307_QCT_Results_CTDMO-Q.txt
37-12307,CC_a1,3.027537e-04,
37-12307,CC_a2,-4.140328e-06,
37-12307,CC_a3,1.913615e-07,
37-12307,CC_cpcor,-9.570000e-08,
37-12307,CC_ctcor,3.250000e-06,
37-12307,CC_g,-9.917347e-01,
37-12307,CC_h,1.739793e-01,
37-12307,CC_i,-2.639478e-04,
37-12307,CC_j,5.269000e-05,
37-12307,CC_p_range,1450,
37-12307,CC_pa0,1.440174e-01,
37-12307,CC_pa1,4.616065e-03,
37-12307,CC_pa2,-1.890163e-11,
37-12307,CC_ptca0,5.242469e+05,
37-12307,CC_ptca1,2.615853e+00,
37-12307,CC_ptca2,-5.781754e-02,
37-12307,CC_ptcb0,2.535075e+01,
37-12307,CC_ptcb1,-2.850000e-03,
37-12307,CC_ptcb2,0.000000e+00,
37-12307,CC_ptempa0,-7.429819e+01,
37-12307,CC_ptempa1,5.139243e-02,
37-12307,CC_ptempa2,-7.494012e-07,
37-12307,CC_wbotc,1.743527e-07,
