serial,name,value,notes
37-12938,CC_a0,-9.922959e-005,
37-12938,CC_a1,3.054191e-004,
37-12938,CC_a2,-4.378078e-006,
37-12938,CC_a3,2.010825e-007,
37-12938,CC_cpcor,-9.57E-08,
37-12938,CC_ctcor,3.25E-06,
37-12938,CC_g,-9.907143e-001,
37-12938,CC_h,1.524911e-001,
37-12938,CC_i,-7.287025e-005,
37-12938,CC_j,2.872122e-005,
37-12938,CC_p_range,1450,
37-12938,CC_pa0,-3.100275e-001,
37-12938,CC_pa1,4.505443e-003,
37-12938,CC_pa2,-7.981388e-011,
37-12938,CC_ptca0,5.254425e+005,
37-12938,CC_ptca1,-1.329678e+001,
37-12938,CC_ptca2,4.555355e-001,
37-12938,CC_ptcb0,2.521475e+001,
37-12938,CC_ptcb1,-2.50E-04,
37-12938,CC_ptcb2,0.00E+00,
37-12938,CC_ptempa0,1.422682e+002,
37-12938,CC_ptempa1,-6.725737e-002,
37-12938,CC_ptempa2,4.849302e-007,
37-12938,CC_wbotc,2.2885e-007,
