serial,name,value,notes
37-12938,CC_a0,-6.561662e-05,source_file 3305-00101-00783-A_SN_37-12938_QCT_Results_CTDMO-Q.txt
37-12938,CC_a1,2.973737e-04,
37-12938,CC_a2,-3.736747e-06,
37-12938,CC_a3,1.840557e-07,
37-12938,CC_cpcor,-9.570000e-08,
37-12938,CC_ctcor,3.250000e-06,
37-12938,CC_g,-9.914871e-01,
37-12938,CC_h,1.527236e-01,
37-12938,CC_i,-1.304353e-04,
37-12938,CC_j,3.343580e-05,
37-12938,CC_p_range,1450,
37-12938,CC_pa0,-1.593923e-01,
37-12938,CC_pa1,4.497506e-03,
37-12938,CC_pa2,-3.636179e-11,
37-12938,CC_ptca0,5.254981e+05,
37-12938,CC_ptca1,-9.735555e+00,
37-12938,CC_ptca2,3.642436e-01,
37-12938,CC_ptcb0,2.521475e+01,
37-12938,CC_ptcb1,-2.500000e-04,
37-12938,CC_ptcb2,0.000000e+00,
37-12938,CC_ptempa0,1.378401e+02,
37-12938,CC_ptempa1,-6.294599e-02,
37-12938,CC_ptempa2,-5.232364e-07,
37-12938,CC_wbotc,2.288518e-07,
