serial,name,value,notes
37-12936,CC_a0,-1.305029e-004,
37-12936,CC_a1,3.098246e-004,
37-12936,CC_a2,-4.645467e-006,
37-12936,CC_a3,2.080417e-007,
37-12936,CC_cpcor,-9.57E-08,
37-12936,CC_ctcor,3.25E-06,
37-12936,CC_g,-9.745609e-001,
37-12936,CC_h,1.440483e-001,
37-12936,CC_i,-1.353270e-004,
37-12936,CC_j,3.110647e-005,
37-12936,CC_p_range,1450,
37-12936,CC_pa0,5.153911e-001,
37-12936,CC_pa1,4.598344e-003,
37-12936,CC_pa2,-3.097866e-011,
37-12936,CC_ptca0,5.249314e+005,
37-12936,CC_ptca1,2.551211e+000,
37-12936,CC_ptca2,1.153908e-001,
37-12936,CC_ptcb0,2.502400e+001,
37-12936,CC_ptcb1,0.00E+00,
37-12936,CC_ptcb2,0.00E+00,
37-12936,CC_ptempa0,1.528206e+002,
37-12936,CC_ptempa1,-8.047116e-002,
37-12936,CC_ptempa2,3.754221e-006,
37-12936,CC_wbotc,5.1234e-007,
