serial,name,value,notes
37-12585,CC_a0,-1.289507e-04,source_file 3305-00101-00310-A_SN_37-12585_QCT_Results_CTDMO-Q.txt
37-12585,CC_a1,3.116921e-04,
37-12585,CC_a2,-4.812736e-06,
37-12585,CC_a3,2.102241e-07,
37-12585,CC_cpcor,-9.570000e-08,
37-12585,CC_ctcor,3.250000e-06,
37-12585,CC_g,-9.870744e-01,
37-12585,CC_h,1.503246e-01,
37-12585,CC_i,-1.673787e-04,
37-12585,CC_j,3.544329e-05,
37-12585,CC_p_range,1450,
37-12585,CC_pa0,4.629775e-02,
37-12585,CC_pa1,4.467700e-03,
37-12585,CC_pa2,-1.809097e-11,
37-12585,CC_ptca0,5.242370e+05,
37-12585,CC_ptca1,6.618211e-02,
37-12585,CC_ptca2,2.686068e-02,
37-12585,CC_ptcb0,2.550462e+01,
37-12585,CC_ptcb1,5.250000e-04,
37-12585,CC_ptcb2,0.000000e+00,
37-12585,CC_ptempa0,-6.572067e+01,
37-12585,CC_ptempa1,5.242786e-02,
37-12585,CC_ptempa2,-7.947871e-07,
37-12585,CC_wbotc,3.899884e-07,
