serial,name,value,notes
37-12605,CC_a0,-1.183783e-04,source_file 3305-00101-00308-A_SN_37-12605_QCT_Results_CTDMO-Q.txt
37-12605,CC_a1,3.081955e-04,
37-12605,CC_a2,-4.544732e-06,
37-12605,CC_a3,2.041744e-07,
37-12605,CC_cpcor,-9.570000e-08,
37-12605,CC_ctcor,3.250000e-06,
37-12605,CC_g,-9.739963e-01,
37-12605,CC_h,1.443969e-01,
37-12605,CC_i,-1.958073e-04,
37-12605,CC_j,3.537471e-05,
37-12605,CC_p_range,1450,
37-12605,CC_pa0,-1.054931e-01,
37-12605,CC_pa1,4.461707e-03,
37-12605,CC_pa2,-1.605820e-11,
37-12605,CC_ptca0,5.242759e+05,
37-12605,CC_ptca1,-3.109998e+00,
37-12605,CC_ptca2,8.012866e-02,
37-12605,CC_ptcb0,2.545400e+01,
37-12605,CC_ptcb1,-6.000000e-04,
37-12605,CC_ptcb2,0,
37-12605,CC_ptempa0,-7.076910e+01,
37-12605,CC_ptempa1,5.182999e-02,
37-12605,CC_ptempa2,-6.833312e-07,
37-12605,CC_wbotc,2.564413e-07,
