serial,name,value,notes
37-12936,CC_a0,-7.448838e-005,
37-12936,CC_a1,2.966470e-004,
37-12936,CC_a2,-3.612820e-006,
37-12936,CC_a3,1.810805e-007,
37-12936,CC_cpcor,-9.57E-08,
37-12936,CC_ctcor,3.25E-06,
37-12936,CC_g,-9.749792e-001,
37-12936,CC_h,1.441628e-001,
37-12936,CC_i,-1.629165e-004,
37-12936,CC_j,3.345942e-005,
37-12936,CC_p_range,1450,
37-12936,CC_pa0,4.755624e-002,
37-12936,CC_pa1,4.595783e-003,
37-12936,CC_pa2,-2.352666e-011,
37-12936,CC_ptca0,5.249673e+005,
37-12936,CC_ptca1,-5.688630,
37-12936,CC_ptca2,2.765739e-001,
37-12936,CC_ptcb0,2.502400e+001,
37-12936,CC_ptcb1,0.00E+00,
37-12936,CC_ptcb2,0.00E+00,
37-12936,CC_ptempa0,1.529911e+002,
37-12936,CC_ptempa1,-8.058627e-002,
37-12936,CC_ptempa2,3.760731e-006,
37-12936,CC_wbotc,5.123427e-007,
