serial,name,value,notes
37-13557,CC_a0,-1.317407e-004,
37-13557,CC_a1,3.095337e-004,
37-13557,CC_a2,-4.572576e-006,
37-13557,CC_a3,2.052454e-007,
37-13557,CC_cpcor,-9.57E-08,
37-13557,CC_ctcor,3.25E-06,
37-13557,CC_g,-9.808317e-001,
37-13557,CC_h,1.369898e-001,
37-13557,CC_i,-1.553322e-004,
37-13557,CC_j,3.209974e-005,
37-13557,CC_p_range,1450,
37-13557,CC_pa0,-1.211105e-001,
37-13557,CC_pa1,4.618431e-003,
37-13557,CC_pa2,-2.608732e-011,
37-13557,CC_ptca0,5.249233e+005,
37-13557,CC_ptca1,-9.146078e-003,
37-13557,CC_ptca2,2.547962e-002,
37-13557,CC_ptcb0,2.519400e+001,
37-13557,CC_ptcb1,3.00E-03,
37-13557,CC_ptcb2,0.00E+00,
37-13557,CC_ptempa0,1.397646e+002,
37-13557,CC_ptempa1,-6.259624e-002,
37-13557,CC_ptempa2,-5.976826e-007,
37-13557,CC_wbotc,-9.3361e-008,
