serial,name,value,notes
37-12639,CC_a0,-0.0001061581,
37-12639,CC_a1,0.0003090776,
37-12639,CC_a2,-4.696282e-06,
37-12639,CC_a3,2.074611e-07,
37-12639,CC_cpcor,-9.57e-08,
37-12639,CC_ctcor,3.25e-06,
37-12639,CC_g,-1.005042,
37-12639,CC_h,0.1508235,
37-12639,CC_i,-0.0001857208,
37-12639,CC_j,3.710904e-05,
37-12639,CC_p_range,1450,
37-12639,CC_pa0,0.08779899,
37-12639,CC_pa1,0.004427485,
37-12639,CC_pa2,-1.33957e-11,
37-12639,CC_ptca0,524046.5,
37-12639,CC_ptca1,-0.08802254,
37-12639,CC_ptca2,0.05252319,
37-12639,CC_ptcb0,25.501,
37-12639,CC_ptcb1,0.0004,
37-12639,CC_ptcb2,0,
37-12639,CC_ptempa0,-69.55221,
37-12639,CC_ptempa1,0.05066227,
37-12639,CC_ptempa2,-4.334568e-07,
37-12639,CC_wbotc,2.5805e-07,
