serial,name,value,notes
37-12636,CC_a0,-8.725318e-005,
37-12636,CC_a1,3.046534e-004,
37-12636,CC_a2,-4.330667e-006,
37-12636,CC_a3,1.971445e-007,
37-12636,CC_cpcor,-9.57e-08,
37-12636,CC_ctcor,3.25e-06,
37-12636,CC_g,-9.902063e-001,
37-12636,CC_h,1.521205e-001,
37-12636,CC_i,-1.734353e-004,
37-12636,CC_j,3.681113e-005,
37-12636,CC_p_range,1450,
37-12636,CC_pa0,2.785774e-001,
37-12636,CC_pa1,4.474812e-003,
37-12636,CC_pa2,-1.676385e-011,
37-12636,CC_ptca0,5.245764e+005,
37-12636,CC_ptca1,2.093045,
37-12636,CC_ptca2,2.307926e-002,
37-12636,CC_ptcb0,2.550763e+001,
37-12636,CC_ptcb1,0.000325,
37-12636,CC_ptcb2,0,
37-12636,CC_ptempa0,-6.832592e+001,
37-12636,CC_ptempa1,5.210816e-002,
37-12636,CC_ptempa2,-7.253332e-007,
37-12636,CC_wbotc,2.284814e-007,
