serial,name,value,notes
37-11476,CC_a0,-0.0001076785,
37-11476,CC_a1,0.0003095241,
37-11476,CC_a2,-4.793795e-06,
37-11476,CC_a3,2.106446e-07,
37-11476,CC_cpcor,-9.57e-08,
37-11476,CC_ctcor,3.25e-06,
37-11476,CC_g,-0.9751304,
37-11476,CC_h,0.1337102,
37-11476,CC_i,-0.0002062733,
37-11476,CC_j,3.438582e-05,
37-11476,CC_p_range,1450,
37-11476,CC_pa0,0.3080283,
37-11476,CC_pa1,0.004487079,
37-11476,CC_pa2,-3.999002e-12,
37-11476,CC_ptca0,524446.0,
37-11476,CC_ptca1,1.050082,
37-11476,CC_ptca2,0.08824656,
37-11476,CC_ptcb0,25.32838,
37-11476,CC_ptcb1,-0.000125,
37-11476,CC_ptcb2,0.0,
37-11476,CC_ptempa0,-76.44354,
37-11476,CC_ptempa1,0.04864127,
37-11476,CC_ptempa2,-2.230723e-07,
37-11476,CC_wbotc,5.239818e-07,
