serial,name,value,notes
37-12635,CC_a0,-1.740202e-004,
37-12635,CC_a1,3.162965e-004,
37-12635,CC_a2,-4.999234e-006,
37-12635,CC_a3,2.177094e-007,
37-12635,CC_cpcor,-9.57e-08,
37-12635,CC_ctcor,3.25e-06,
37-12635,CC_g,-9.996576e-001,
37-12635,CC_h,1.585014e-001,
37-12635,CC_i,-1.666884e-004,
37-12635,CC_j,3.799125e-005,
37-12635,CC_p_range,1450,
37-12635,CC_pa0,2.462673e-001,
37-12635,CC_pa1,4.501648e-003,
37-12635,CC_pa2,-1.153506e-011,
37-12635,CC_ptca0,5.245118e+005,
37-12635,CC_ptca1,2.091908,
37-12635,CC_ptca2,1.624355e-002,
37-12635,CC_ptcb0,2.549575e+001,
37-12635,CC_ptcb1,-0.00025,
37-12635,CC_ptcb2,0,
37-12635,CC_ptempa0,-7.129122e+001,
37-12635,CC_ptempa1,4.958098e-002,
37-12635,CC_ptempa2,-2.228129e-007,
37-12635,CC_wbotc,3.316240e-008,
