serial,name,value,notes
37-12636,CC_a0,-9.683741e-05,
37-12636,CC_a1,0.0003068458,
37-12636,CC_a2,-4.497009e-06,
37-12636,CC_a3,2.013259e-07,
37-12636,CC_cpcor,-9.57e-08,
37-12636,CC_ctcor,3.25e-06,
37-12636,CC_g,-0.9900803,
37-12636,CC_h,0.1520763,
37-12636,CC_i,-0.0001591463,
37-12636,CC_j,3.598246e-05,
37-12636,CC_p_range,1450,
37-12636,CC_pa0,0.241391,
37-12636,CC_pa1,0.00447247,
37-12636,CC_pa2,-9.0146e-12,
37-12636,CC_ptca0,524566.4,
37-12636,CC_ptca1,2.028305,
37-12636,CC_ptca2,0.02192676,
37-12636,CC_ptcb0,25.50763,
37-12636,CC_ptcb1,0.000325,
37-12636,CC_ptcb2,0,
37-12636,CC_ptempa0,-67.47017,
37-12636,CC_ptempa1,0.05117394,
37-12636,CC_ptempa2,-4.714664e-07,
37-12636,CC_wbotc,2.2848e-07,
