serial,name,value,notes
37-13555,CC_a0,-8.851059e-05,source_file 3305-00101-00944-A_SN_37-13555_QCT_Results_CTDMO-Q.txt
37-13555,CC_a1,3.005060e-04,
37-13555,CC_a2,-3.862284e-06,
37-13555,CC_a3,1.842244e-07,
37-13555,CC_cpcor,-9.570000e-08,
37-13555,CC_ctcor,3.250000e-06,
37-13555,CC_g,-9.897822e-01,
37-13555,CC_h,1.390158e-01,
37-13555,CC_i,-5.101392e-04,
37-13555,CC_j,5.934470e-05,
37-13555,CC_p_range,1450,
37-13555,CC_pa0,6.585281e-01,
37-13555,CC_pa1,4.586859e-03,
37-13555,CC_pa2,-1.402882e-11,
37-13555,CC_ptca0,5.266451e+05,
37-13555,CC_ptca1,-2.695334e+00,
37-13555,CC_ptca2,4.155281e-01,
37-13555,CC_ptcb0,2.539075e+01,
37-13555,CC_ptcb1,1.950000e-03,
37-13555,CC_ptcb2,0.000000e+00,
37-13555,CC_ptempa0,1.526184e+02,
37-13555,CC_ptempa1,-6.461878e-02,
37-13555,CC_ptempa2,-5.454330e-07,
37-13555,CC_wbotc,-2.801068e-07,
