serial,name,value,notes
37-12940,CC_a0,-8.46E-05,
37-12940,CC_a1,2.99E-04,
37-12940,CC_a2,-3.71E-06,
37-12940,CC_a3,1.82E-07,
37-12940,CC_cpcor,-9.57E-08,
37-12940,CC_ctcor,3.25E-06,
37-12940,CC_g,-9.656450e-001,
37-12940,CC_h,1.462713e-001,
37-12940,CC_i,-5.370793e-005,
37-12940,CC_j,2.666675e-005,
37-12940,CC_p_range,1450,
37-12940,CC_pa0,5.415396e-002,
37-12940,CC_pa1,4.498583e-003,
37-12940,CC_pa2,-2.757661e-011,
37-12940,CC_ptca0,5.246512e+005,
37-12940,CC_ptca1,-1.228738e+000,
37-12940,CC_ptca2,7.666485e-002,
37-12940,CC_ptcb0,2.513950e+001,
37-12940,CC_ptcb1,-1.00E-04,
37-12940,CC_ptcb2,0.00E+00,
37-12940,CC_ptempa0,1.564352e+002,
37-12940,CC_ptempa1,-7.285878e-002,
37-12940,CC_ptempa2,1.991264e-006,
37-12940,CC_wbotc,2.5949e-007,
