serial,name,value,notes
37-13576,CC_a0,-1.511278e-004,
37-13576,CC_a1,3.131052e-004,
37-13576,CC_a2,-4.818462e-006,
37-13576,CC_a3,2.113246e-007,
37-13576,CC_cpcor,-9.57E-08,
37-13576,CC_ctcor,3.25E-06,
37-13576,CC_g,-1.008245e+000,
37-13576,CC_h,1.387062e-001,
37-13576,CC_i,-2.686354e-004,
37-13576,CC_j,3.825419e-005,
37-13576,CC_p_range,1450,
37-13576,CC_pa0,-6.096756e-002,
37-13576,CC_pa1,4.576201e-003,
37-13576,CC_pa2,-3.636785e-011,
37-13576,CC_ptca0,5.239534e+005,
37-13576,CC_ptca1,-2.058555e+000,
37-13576,CC_ptca2,6.604132e-002,
37-13576,CC_ptcb0,2.525125e+001,
37-13576,CC_ptcb1,5.00E-05,
37-13576,CC_ptcb2,0.00E+00,
37-13576,CC_ptempa0,2.097769e+002,
37-13576,CC_ptempa1,-7.377975e-002,
37-13576,CC_ptempa2,2.205794e-007,
37-13576,CC_wbotc,1.4503e-006,
