serial,name,value,notes
37-13555,CC_a0,-8.997409e-05,
37-13555,CC_a1,0.0003036458,
37-13555,CC_a2,-4.276056e-06,
37-13555,CC_a3,1.965463e-07,
37-13555,CC_cpcor,-9.57e-08,
37-13555,CC_ctcor,3.25e-06,
37-13555,CC_g,-0.9903449,
37-13555,CC_h,0.1382927,
37-13555,CC_i,-0.0001281545,
37-13555,CC_j,2.957919e-05,
37-13555,CC_p_range,1450,
37-13555,CC_pa0,0.1974066,
37-13555,CC_pa1,0.004594159,
37-13555,CC_pa2,-2.767431e-11,
37-13555,CC_ptca0,524945.1,
37-13555,CC_ptca1,-9.897775,
37-13555,CC_ptca2,0.5215006,
37-13555,CC_ptcb0,25.39075,
37-13555,CC_ptcb1,0.00195,
37-13555,CC_ptcb2,0,
37-13555,CC_ptempa0,148.8894,
37-13555,CC_ptempa1,-0.06079675,
37-13555,CC_ptempa2,-1.532133e-06,
37-13555,CC_wbotc,-2.8011e-07,
