serial,name,value,notes
37-12937,CC_a0,-4.599327e-05,
37-12937,CC_a1,0.0002919108,
37-12937,CC_a2,-3.23018e-06,
37-12937,CC_a3,1.692968e-07,
37-12937,CC_cpcor,-9.57e-08,
37-12937,CC_ctcor,3.25e-06,
37-12937,CC_g,-0.983507,
37-12937,CC_h,0.1418017,
37-12937,CC_i,-0.0001377361,
37-12937,CC_j,3.092846e-05,
37-12937,CC_p_range,1450,
37-12937,CC_pa0,0.4371318,
37-12937,CC_pa1,0.004475585,
37-12937,CC_pa2,-3.11273e-11,
37-12937,CC_ptca0,526049.1,
37-12937,CC_ptca1,3.484253,
37-12937,CC_ptca2,0.05666372,
37-12937,CC_ptcb0,25.20175,
37-12937,CC_ptcb1,0.00035,
37-12937,CC_ptcb2,0,
37-12937,CC_ptempa0,131.3618,
37-12937,CC_ptempa1,-0.06357945,
37-12937,CC_ptempa2,-7.604694e-07,
37-12937,CC_wbotc,4.7436e-07,
