serial,name,value,notes
37-13558,CC_a0,-1.138562e-004,
37-13558,CC_a1,3.072700e-004,
37-13558,CC_a2,-4.439859e-006,
37-13558,CC_a3,2.027920e-007,
37-13558,CC_cpcor,-9.57E-08,
37-13558,CC_ctcor,3.25E-06,
37-13558,CC_g,-9.846198e-001,
37-13558,CC_h,1.354632e-001,
37-13558,CC_i,-9.442990e-005,
37-13558,CC_j,2.556601e-005,
37-13558,CC_p_range,1450,
37-13558,CC_pa0,-1.043197e+000,
37-13558,CC_pa1,4.497949e-003,
37-13558,CC_pa2,-4.088968e-011,
37-13558,CC_ptca0,5.248405e+005,
37-13558,CC_ptca1,-3.299207e+001,
37-13558,CC_ptca2,1.134689e+000,
37-13558,CC_ptcb0,2.538212e+001,
37-13558,CC_ptcb1,1.025000e-003,
37-13558,CC_ptcb2,0.00E+00,
37-13558,CC_ptempa0,2.044577e+002,
37-13558,CC_ptempa1,-7.838380e-002,
37-13558,CC_ptempa2,1.253783e-006,
37-13558,CC_wbotc,2.1631e-007,
