serial,name,value,notes
250,CC_immersion_factor,"[1.368, 1.41, 1.365, 1.354, 1.372, 1.322, 1.347]",
250,CC_offset,"[2146964116.5, 2148009212.9, 2147500926.3, 2147099026.3, 2148413366.6, 2147535163.3, 2148289432.2]",
250,CC_scale,"[1.98784726017e-07, 2.00273740571e-07, 1.95398001752e-07, 2.08759057693e-07, 2.15940915365e-07, 2.14001150023e-07, 2.04863008718e-07]",
