serial,name,value,notes
250,CC_immersion_factor,"[1.368, 1.410, 1.365, 1.354, 1.372, 1.322, 1.347]",date in filename comes from latest caldate within factory calfile DI7250D.cal
250,CC_offset,"[2146958139.7, 2148000655.0, 2147512733.3, 2147088075.1, 2148400487.3, 2147526479.7, 2148277371.0]",
250,CC_scale,"[2.02907580351e-007, 2.06568448828e-007, 2.01369021259e-007, 2.1408725134e-007, 2.29763348297e-007, 2.15865912319e-007, 2.07945605033e-007]",
