serial,name,value,notes
ACS-250,CC_acwo,"[-0.447126, -0.300473, -0.164547, -0.044908, 0.066187, 0.167768, 0.269556, 0.366444, 0.457521, 0.545201, 0.627133, 0.702807, 0.774764, 0.84401, 0.908234, 0.973237, 1.039318, 1.103167, 1.163901, 1.219788, 1.27425, 1.325958, 1.376206, 1.422756, 1.466132, 1.504784, 1.540605, 1.572726, 1.601913, 1.63209, 1.66339, 1.695101, 1.725549, 1.755626, 1.783046, 1.807976, 1.829634, 1.84775, 1.864934, 1.879864, 1.893464, 1.905643, 1.915263, 1.921936, 1.926383, 1.928122, 1.921849, 1.910574, 1.893816, 1.874362, 1.856906, 1.846327, 1.843806, 1.845196, 1.847204, 1.848668, 1.849975, 1.850517, 1.851082, 1.849471, 1.846179, 1.83955, 1.828484, 1.814889, 1.802488, 1.792454, 1.783425, 1.774005, 1.760864, 1.742328, 1.717336, 1.685318, 1.645745, 1.596602, 1.534984, 1.4605, 1.371454, 1.263587, 1.137174, 0.991243, 0.82111, 0.629955, 0.418383, 0.197907, -0.010164]"
ACS-250,CC_awlngth,"[398.4, 401.8, 405.0, 408.4, 411.6, 414.8, 418.3, 422.2, 426.3, 430.4, 434.1, 437.7, 441.4, 445.6, 450.0, 454.5, 458.3, 462.4, 466.9, 471.2, 475.7, 480.3, 484.6, 488.6, 492.7, 497.2, 501.2, 505.7, 510.1, 514.7, 519.4, 523.9, 527.9, 532.3, 535.8, 539.9, 544.2, 548.1, 552.6, 556.9, 561.0, 565.0, 569.1, 572.7, 576.4, 580.0, 583.9, 587.8, 591.7, 596.0, 600.3, 604.5, 608.8, 613.3, 617.5, 621.7, 625.7, 629.9, 634.0, 638.0, 642.1, 646.3, 650.4, 654.7, 659.0, 663.2, 667.5, 671.6, 675.7, 679.4, 683.3, 687.2, 690.8, 694.2, 697.9, 701.3, 704.7, 708.3, 711.6, 714.8, 718.2, 721.7, 724.9, 728.1, 731.3]"
ACS-250,CC_ccwo,"[-0.943545, -0.791258, -0.655836, -0.522512, -0.400805, -0.286433, -0.180142, -0.076924, 0.017635, 0.108106, 0.193375, 0.273163, 0.347904, 0.420005, 0.488051, 0.549778, 0.607678, 0.662122, 0.715055, 0.762352, 0.808064, 0.848944, 0.888539, 0.925781, 0.958812, 0.989552, 1.014571, 1.039034, 1.05906, 1.076992, 1.096465, 1.113348, 1.128987, 1.143457, 1.15665, 1.168803, 1.181477, 1.192017, 1.201658, 1.209827, 1.216223, 1.223809, 1.232689, 1.239976, 1.245004, 1.20026, 1.1851, 1.165597, 1.140637, 1.1157, 1.096656, 1.085847, 1.079997, 1.077247, 1.073696, 1.07044, 1.066093, 1.06066, 1.054458, 1.045998, 1.033764, 1.018347, 0.998966, 0.978438, 0.960618, 0.94567, 0.929538, 0.911721, 0.888919, 0.86063, 0.824343, 0.779588, 0.726691, 0.664707, 0.590543, 0.503641, 0.401388, 0.278445, 0.136051, -0.027093, -0.214114, -0.417078, -0.634116, -0.841168, -1.023574]"
ACS-250,CC_cwlngth,"[398.5, 401.8, 405.1, 408.9, 411.9, 415.3, 419.0, 423.3, 427.2, 431.3, 434.7, 438.4, 442.6, 446.9, 451.1, 455.5, 459.6, 463.8, 467.8, 472.6, 477.1, 481.8, 486.2, 490.4, 494.6, 498.6, 502.9, 507.4, 511.9, 516.6, 521.3, 525.8, 529.9, 534.1, 538.0, 542.3, 546.4, 550.7, 555.1, 559.4, 563.7, 567.6, 571.7, 575.4, 579.2, 583.0, 586.9, 591.0, 595.5, 599.9, 604.1, 608.5, 612.8, 617.5, 621.5, 625.7, 629.9, 633.9, 637.8, 642.0, 646.3, 650.4, 654.9, 659.1, 663.4, 667.3, 671.6, 675.8, 679.8, 683.5, 687.4, 691.1, 694.7, 698.4, 701.7, 705.2, 708.7, 712.1, 715.3, 718.9, 722.5, 725.4, 728.6, 731.9, 735.0]"
ACS-250,CC_taarray,SheetRef:CC_taarray
ACS-250,CC_tbins,"[0.908566, 1.335775, 2.441982, 3.463538, 4.483265, 5.493171, 6.507436, 7.502432, 8.501282, 9.493095, 10.524737, 11.50025, 12.497949, 13.497895, 14.499167, 15.487143, 16.514, 17.5075, 18.505652, 19.504091, 20.484444, 21.504615, 22.498387, 23.466182, 24.49413, 25.495854, 26.484359, 27.486286, 28.486471, 29.488788, 30.493548, 31.498, 32.504118, 33.501471, 34.492703]"
ACS-250,CC_tcal,21.2
ACS-250,CC_tcarray,SheetRef:CC_tcarray
