serial,name,value,notes
ACS-249,CC_acwo,"[-1.399023, -1.269563, -1.153316, -1.046197, -0.946231, -0.850495, -0.75834, -0.667425, -0.580843, -0.498185, -0.419786, -0.34081, -0.260869, -0.185163, -0.116119, -0.042326, 0.030919, 0.100279, 0.166796, 0.231557, 0.294251, 0.354657, 0.413308, 0.469109, 0.521339, 0.572699, 0.620369, 0.665232, 0.710056, 0.754851, 0.799777, 0.843073, 0.885107, 0.926447, 0.966115, 1.003221, 1.038664, 1.072766, 1.106042, 1.1378, 1.167829, 1.194978, 1.219536, 1.240774, 1.257576, 1.268371, 1.272474, 1.273947, 1.2714, 1.269735, 1.275068, 1.28879, 1.307645, 1.327732, 1.347672, 1.366996, 1.384854, 1.40261, 1.419975, 1.433796, 1.444585, 1.451626, 1.454617, 1.458276, 1.465517, 1.475453, 1.483533, 1.487563, 1.487586, 1.482934, 1.469595, 1.448104, 1.416073, 1.373281, 1.319096, 1.249318, 1.163865, 1.059983, 0.935297, 0.790045, 0.622359, 0.43157, 0.227202, 0.022548, -0.168746]",
ACS-249,CC_awlngth,"[401.0, 404.1, 407.3, 410.7, 413.9, 417.3, 421.2, 425.3, 429.3, 432.5, 436.1, 440.1, 444.0, 448.5, 452.7, 456.9, 460.8, 465.0, 469.1, 473.6, 478.0, 482.4, 486.6, 490.7, 495.1, 498.8, 503.1, 507.8, 512.3, 516.8, 521.1, 525.4, 529.6, 533.5, 537.7, 542.0, 545.9, 550.0, 554.6, 558.7, 563.0, 567.1, 571.0, 574.9, 578.6, 582.0, 585.4, 589.5, 593.7, 597.9, 602.3, 606.6, 611.2, 615.5, 619.5, 623.9, 628.0, 632.2, 636.3, 640.3, 644.3, 648.4, 652.7, 657.2, 661.3, 665.5, 669.5, 673.6, 677.6, 681.2, 685.0, 688.7, 692.3, 695.7, 699.4, 702.9, 706.3, 709.7, 712.9, 716.5, 719.6, 722.7, 725.9, 728.9, 732.1]",
ACS-249,CC_ccwo,"[-1.588225, -1.429265, -1.278687, -1.131828, -0.992678, -0.865633, -0.743974, -0.630328, -0.522597, -0.418776, -0.320317, -0.226363, -0.136769, -0.05089, 0.040509, 0.108548, 0.177983, 0.245491, 0.312152, 0.373416, 0.433103, 0.490317, 0.544016, 0.595281, 0.646422, 0.693317, 0.737339, 0.780563, 0.820135, 0.856348, 0.891727, 0.925261, 0.957447, 0.98677, 1.014701, 1.042833, 1.071861, 1.101367, 1.130031, 1.159279, 1.185141, 1.211575, 1.23493, 1.256289, 1.277835, 1.298553, 1.268758, 1.268732, 1.263128, 1.255739, 1.253231, 1.259008, 1.272793, 1.290064, 1.307423, 1.323958, 1.340925, 1.354685, 1.365875, 1.380389, 1.390131, 1.394781, 1.398242, 1.398818, 1.398679, 1.401578, 1.410425, 1.418336, 1.420487, 1.413568, 1.405085, 1.384665, 1.35889, 1.32045, 1.269441, 1.210417, 1.133156, 1.03785, 0.924675, 0.788665, 0.634444, 0.455457, 0.256844, 0.058365, -0.133721]",
ACS-249,CC_cwlngth,"[398.7, 401.9, 405.1, 408.4, 411.6, 415.0, 418.5, 422.6, 426.1, 430.1, 434.0, 437.5, 441.6, 445.5, 450.2, 454.4, 458.5, 462.2, 466.2, 470.8, 475.7, 480.1, 484.5, 488.6, 492.8, 496.8, 501.0, 505.5, 510.2, 514.5, 519.2, 523.7, 527.9, 531.8, 535.8, 540.1, 544.2, 548.6, 552.9, 557.0, 561.3, 565.6, 569.5, 573.2, 577.1, 580.5, 585.2, 589.6, 593.4, 597.6, 601.9, 606.8, 610.8, 615.5, 619.5, 623.7, 627.7, 631.9, 636.0, 640.0, 644.1, 648.8, 652.7, 657.0, 661.3, 665.5, 669.3, 673.6, 677.6, 681.7, 685.0, 688.9, 692.4, 696.0, 699.4, 703.1, 705.7, 709.5, 712.9, 716.4, 719.5, 722.4, 726.0, 728.6, 731.5]",
ACS-249,CC_taarray,SheetRef:CC_taarray,
ACS-249,CC_tbins,"[0.880657, 1.372425, 2.469328, 3.478269, 4.452394, 5.460625, 6.475263, 7.487667, 8.4804, 9.486957, 10.5065, 11.496667, 12.495882, 13.506667, 14.491765, 15.503889, 16.510625, 17.494118, 18.498889, 19.506471, 20.479375, 21.47625, 22.470625, 23.489375, 24.505625, 25.497059, 26.498889, 27.5195, 28.538846, 29.489118, 30.495806, 31.484194, 32.491875, 33.521765, 34.503243, 35.507568, 36.460541]",
ACS-249,CC_tcal,22.1,
ACS-249,CC_tcarray,SheetRef:CC_tcarray,
