serial,name,value,notes
ACS-266,CC_tcal,18.7,date in filename comes from 'offsets saved' date within factory devfile
ACS-266,CC_awlngth,"[400.9, 404.6, 408.0, 411.6, 415.1, 418.7, 423.0, 427.4, 431.5, 435.4, 439.3, 443.5, 448.3, 452.7, 457.1, 461.3, 465.5, 469.9, 475.0, 479.9, 484.6, 489.0, 492.8, 497.0, 501.5, 506.1, 510.7, 515.6, 520.1, 524.8, 529.1, 533.0, 537.2, 541.3, 545.4, 549.8, 554.6, 558.7, 563.0, 567.1, 571.0, 574.9, 578.5, 580.2, 584.1, 587.9, 592.0, 596.2, 600.6, 604.8, 609.3, 613.8, 618.2, 622.5, 626.7, 630.7, 634.9, 639.2, 643.3, 647.9, 652.4, 656.7, 661.3, 665.7, 670.0, 674.5, 678.8, 682.8, 686.8, 691.1, 695.0, 698.6, 702.5, 706.5, 710.5, 714.4, 718.2, 722.0, 725.9, 729.7, 733.7, 736.9, 740.8, 744.9]",
ACS-266,CC_acwo,"[-1.535261, -1.280896, -1.084285, -0.927808, -0.804422, -0.700205, -0.609210, -0.523922, -0.442635, -0.364876, -0.288218, -0.213817, -0.141350, -0.071174, -0.002612, 0.064071, 0.127746, 0.189087, 0.249133, 0.307706, 0.363944, 0.417728, 0.469453, 0.518804, 0.565737, 0.611894, 0.655074, 0.696920, 0.738275, 0.779130, 0.817303, 0.855308, 0.890680, 0.925289, 0.959676, 0.993718, 1.026334, 1.057878, 1.087862, 1.114855, 1.139981, 1.162423, 1.181884, 1.181458, 1.193275, 1.200380, 1.203063, 1.204716, 1.206732, 1.213125, 1.227628, 1.245687, 1.266772, 1.287842, 1.307375, 1.327264, 1.346197, 1.362658, 1.379297, 1.391001, 1.398169, 1.404075, 1.412025, 1.419809, 1.429945, 1.438189, 1.441345, 1.438401, 1.427512, 1.405919, 1.372394, 1.324892, 1.261252, 1.176299, 1.067082, 0.930351, 0.763868, 0.563227, 0.340482, 0.114873, -0.097943, -0.276925, -0.405293, -0.485482]",
ACS-266,CC_cwlngth,"[400.7, 404.1, 408.0, 411.2, 414.6, 418.5, 422.6, 427.0, 431.1, 434.8, 438.7, 443.0, 447.8, 452.2, 456.6, 460.8, 464.8, 469.6, 474.3, 479.2, 483.9, 488.5, 492.5, 496.5, 500.8, 505.4, 510.2, 514.9, 519.6, 524.2, 528.4, 532.5, 536.5, 540.6, 544.9, 549.3, 553.8, 558.0, 562.5, 566.6, 570.7, 574.2, 577.8, 581.4, 585.1, 589.1, 593.2, 597.6, 601.9, 606.5, 610.7, 615.3, 619.7, 623.9, 628.0, 632.2, 636.3, 640.6, 645.0, 649.4, 653.9, 658.3, 662.9, 667.3, 671.9, 676.0, 680.4, 684.5, 688.4, 692.4, 696.5, 700.2, 704.1, 707.8, 711.8, 716.0, 719.7, 723.6, 727.5, 731.3, 735.0, 738.6, 742.3, 746.0]",
ACS-266,CC_ccwo,"[-1.871008, -1.664256, -1.492564, -1.326267, -1.166976, -1.027600, -0.901231, -0.773190, -0.658072, -0.545820, -0.438390, -0.334417, -0.237087, -0.151449, -0.068618, 0.010466, 0.082222, 0.153104, 0.219569, 0.287174, 0.344949, 0.402643, 0.454504, 0.505709, 0.551946, 0.599141, 0.638092, 0.676219, 0.711076, 0.745926, 0.775132, 0.807583, 0.833387, 0.860447, 0.890262, 0.922062, 0.952187, 0.982040, 1.008017, 1.030438, 1.056021, 1.084923, 1.111827, 1.088211, 1.094278, 1.094222, 1.095247, 1.093546, 1.091530, 1.097229, 1.107610, 1.122212, 1.141924, 1.157317, 1.174949, 1.192746, 1.202339, 1.216362, 1.228019, 1.231918, 1.232713, 1.235909, 1.238308, 1.238093, 1.244311, 1.240561, 1.237982, 1.228762, 1.208771, 1.175622, 1.133427, 1.075329, 0.999837, 0.904828, 0.779423, 0.634322, 0.459737, 0.245755, 0.014638, -0.204492, -0.406768, -0.571848, -0.682422, -0.660632]",
ACS-266,CC_tbins,"[0.956634, 1.311250, 2.455377, 3.475217, 4.483148, 5.497255, 6.505106, 7.505000, 8.502642, 9.514194, 10.497101, 11.491129, 12.485614, 13.500727, 14.472727, 15.477500, 16.500000, 17.510000, 18.482917, 19.483000, 20.498367, 21.510000, 22.500370, 23.490345, 24.494314, 25.495882, 26.519286, 27.510000, 28.444615, 29.485833, 30.491143, 31.498182, 32.501818, 33.535652, 34.495510]",
ACS-266,CC_taarray,SheetRef:CC_taarray,
ACS-266,CC_tcarray,SheetRef:CC_tcarray,
