serial,name,value,notes
ACS-140,CC_acwo,"[-3.714326, -3.443583, -3.202369, -2.991352, -2.794314, -2.613096, -2.444632, -2.289434, -2.147411, -2.015171, -1.893602, -1.777536, -1.667297, -1.559845, -1.456205, -1.35846, -1.26568, -1.17679, -1.091427, -1.009767, -0.932364, -0.85851, -0.788371, -0.722436, -0.658171, -0.5955, -0.533559, -0.472872, -0.414675, -0.35885, -0.306696, -0.258268, -0.213058, -0.169025, -0.127914, -0.089224, -0.054644, -0.025224, -0.000715, 0.018117, 0.02476, 0.03447, 0.039521, 0.042497, 0.049508, 0.064808, 0.08768, 0.113423, 0.139931, 0.16578, 0.190413, 0.214112, 0.235865, 0.255585, 0.270942, 0.28234, 0.291131, 0.301565, 0.313904, 0.327209, 0.33819, 0.344566, 0.344794, 0.337111, 0.320247, 0.292422, 0.252237, 0.197969, 0.127233, 0.038118, -0.071675, -0.202077, -0.354983, -0.530794, -0.721548, -0.916424, -1.104649, -1.275919, -1.412365, -1.51274]"
ACS-140,CC_awlngth,"[398.7, 402.3, 406.8, 410.9, 415.3, 420.1, 425.1, 429.3, 434.0, 438.9, 443.5, 448.8, 453.9, 458.7, 463.3, 467.8, 473.1, 478.5, 483.8, 488.3, 493.2, 497.9, 502.8, 507.8, 512.8, 517.7, 523.0, 528.2, 532.5, 537.0, 542.3, 547.3, 552.1, 556.7, 562.0, 566.8, 570.8, 576.4, 579.8, 583.9, 584.6, 588.8, 593.2, 597.2, 601.8, 606.8, 611.8, 616.2, 620.4, 625.0, 628.9, 633.8, 638.0, 642.1, 646.8, 651.4, 656.2, 660.8, 665.0, 669.5, 673.9, 678.0, 682.0, 686.1, 689.8, 693.6, 697.4, 701.2, 704.5, 707.8, 711.6, 714.5, 718.0, 721.9, 725.1, 728.1, 730.8, 734.0, 737.0, 739.6]"
ACS-140,CC_ccwo,"[-1.073175, -0.949452, -0.826843, -0.717636, -0.623555, -0.533791, -0.451558, -0.374044, -0.296874, -0.226988, -0.159756, -0.09356, -0.036703, 0.016225, 0.070129, 0.118951, 0.168971, 0.215465, 0.25746, 0.298999, 0.337319, 0.371119, 0.40456, 0.434537, 0.461966, 0.489181, 0.51473, 0.540182, 0.563735, 0.586252, 0.608995, 0.633662, 0.656821, 0.679735, 0.702156, 0.721001, 0.737896, 0.749842, 0.75843, 0.764941, 0.751709, 0.742437, 0.731022, 0.719731, 0.71545, 0.719912, 0.730805, 0.743087, 0.75531, 0.76775, 0.779826, 0.790544, 0.798342, 0.804184, 0.805229, 0.804774, 0.80155, 0.802985, 0.806391, 0.810421, 0.811166, 0.807618, 0.796664, 0.776374, 0.745721, 0.70421, 0.650176, 0.58209, 0.497023, 0.393261, 0.269988, 0.124763, -0.042175, -0.2274, -0.426577, -0.624308, -0.804247, -0.970419, -1.094048, -1.184168]"
ACS-140,CC_cwlngth,"[399.1, 402.6, 407.1, 411.6, 415.7, 420.5, 425.4, 430.1, 434.5, 438.7, 443.7, 448.8, 454.1, 459.0, 463.1, 467.6, 473.4, 478.9, 484.1, 488.8, 493.2, 497.9, 502.8, 508.0, 513.3, 518.5, 523.9, 528.5, 533.4, 538.0, 542.8, 547.8, 552.8, 557.7, 562.3, 566.8, 571.9, 576.4, 580.5, 584.2, 587.1, 591.3, 595.4, 599.8, 604.5, 609.0, 613.9, 618.4, 623.4, 627.9, 631.9, 636.0, 641.0, 645.6, 650.1, 654.2, 658.5, 663.1, 667.5, 671.9, 676.5, 680.9, 684.6, 688.5, 692.4, 696.3, 699.9, 703.4, 707.1, 710.7, 714.0, 717.4, 720.8, 723.8, 727.2, 729.9, 733.2, 736.1, 739.1, 741.6]"
ACS-140,CC_taarray,SheetRef:CC_taarray
ACS-140,CC_tbins,"[1.362039, 2.477862, 3.426147, 4.485286, 5.509836, 6.499825, 7.511698, 8.524026, 9.487027, 10.498065, 11.480714, 12.488824, 13.495227, 14.471176, 15.508372, 16.492391, 17.503333, 18.492195, 19.5075, 20.483333, 21.486087, 22.497556, 23.500444, 24.492791, 25.489111, 26.476585, 27.476047, 28.499231, 29.508605, 30.495, 31.499744, 32.500769, 33.497895, 34.493409, 35.0]"
ACS-140,CC_tcal,22.3
ACS-140,CC_tcarray,SheetRef:CC_tcarray
