serial,name,value,notes
ACS-158,CC_acwo,"[-3.248595, -2.769162, -2.477995, -2.289743, -2.145809, -2.031067, -1.934091, -1.847583, -1.766966, -1.687489, -1.609215, -1.530844, -1.451583, -1.374216, -1.301864, -1.231609, -1.166746, -1.108236, -1.047982, -0.987076, -0.926711, -0.866614, -0.807851, -0.749773, -0.691662, -0.635473, -0.582247, -0.53103, -0.482478, -0.435757, -0.392466, -0.351892, -0.311688, -0.273011, -0.232145, -0.189558, -0.146492, -0.104726, -0.066414, -0.030962, -0.001104, 0.02492, 0.046399, 0.053858, 0.062333, 0.067598, 0.076855, 0.097911, 0.112313, 0.140506, 0.172179, 0.202193, 0.230865, 0.258749, 0.283924, 0.30814, 0.327909, 0.342466, 0.355373, 0.368216, 0.383848, 0.408099, 0.429404, 0.432679, 0.435135, 0.429045, 0.408044, 0.371891, 0.317008, 0.242606, 0.14403, 0.014812, -0.146164, -0.345074, -0.579328, -0.839204, -1.084485]"
ACS-158,CC_awlngth,"[401.2, 404.8, 408.0, 411.4, 414.8, 418.5, 423.0, 427.0, 430.9, 434.8, 438.7, 443.0, 447.4, 452.0, 456.6, 460.8, 464.8, 469.4, 474.3, 479.2, 484.1, 488.8, 492.8, 497.0, 501.7, 506.4, 511.4, 516.1, 521.3, 526.0, 530.3, 534.7, 539.2, 543.7, 548.5, 553.1, 558.1, 562.5, 567.3, 571.5, 575.6, 579.7, 583.6, 588.1, 592.7, 597.4, 601.9, 606.8, 611.7, 616.2, 620.9, 625.7, 630.0, 634.4, 639.0, 643.6, 648.3, 652.9, 657.8, 662.4, 666.9, 671.3, 676.0, 680.6, 684.8, 689.2, 693.2, 697.5, 701.5, 705.8, 710.0, 714.0, 718.2, 722.5, 726.7, 730.8, 735.0]"
ACS-158,CC_ccwo,"[-0.502874, -0.368877, -0.299203, -0.179236, -0.064909, 0.047184, 0.153911, 0.251531, 0.349364, 0.436018, 0.517208, 0.599067, 0.669918, 0.735547, 0.799157, 0.863446, 0.920578, 0.971769, 1.024335, 1.073024, 1.11781, 1.160803, 1.20124, 1.240089, 1.272854, 1.302811, 1.327248, 1.351029, 1.373909, 1.396425, 1.416116, 1.434585, 1.451091, 1.46564, 1.479295, 1.490902, 1.49944, 1.510136, 1.516077, 1.522154, 1.524012, 1.52379, 1.516804, 1.509181, 1.489081, 1.464985, 1.440675, 1.424621, 1.416568, 1.417405, 1.417562, 1.41518, 1.412826, 1.410233, 1.405468, 1.398955, 1.386368, 1.369832, 1.350066, 1.331392, 1.319135, 1.312593, 1.297227, 1.275595, 1.247197, 1.209943, 1.157955, 1.096614, 1.012034, 0.914054, 0.781075, 0.618255, 0.421095, 0.179183, -0.097303, -0.407573, -0.667356]"
ACS-158,CC_cwlngth,"[399.6, 403.2, 406.8, 410.1, 413.5, 417.1, 421.2, 425.4, 429.7, 433.6, 437.7, 441.7, 446.2, 450.9, 455.5, 459.7, 464.0, 468.5, 473.4, 478.3, 483.2, 487.6, 492.1, 496.5, 501.0, 505.7, 510.6, 515.4, 520.6, 525.3, 529.9, 534.4, 539.0, 543.5, 548.3, 552.9, 557.7, 562.3, 567.1, 571.3, 575.8, 579.8, 583.9, 587.4, 592.2, 596.6, 601.6, 606.5, 611.3, 616.2, 620.7, 625.4, 630.0, 634.4, 639.0, 643.6, 648.4, 653.0, 657.8, 662.6, 667.2, 671.9, 676.3, 680.9, 685.3, 689.5, 693.7, 697.9, 702.1, 706.5, 710.4, 714.8, 718.9, 723.0, 727.3, 731.6, 735.8]"
ACS-158,CC_taarray,SheetRef:CC_taarray
ACS-158,CC_tbins,"[0.920054, 1.346529, 2.463711, 3.487188, 4.502545, 5.479592, 6.474091, 7.5025, 8.519487, 9.5175, 10.494, 11.492683, 12.49125, 13.499459, 14.489143, 15.490556, 16.502059, 17.488919, 18.490263, 19.506216, 20.502286, 21.486944, 22.495366, 23.519434, 24.486071, 25.49, 26.498772, 27.481731, 28.484082, 29.494681, 30.4975, 31.496087, 32.495455, 33.48907, 34.495909]"
ACS-158,CC_tcal,22.1
ACS-158,CC_tcarray,SheetRef:CC_tcarray
