serial,name,value,notes
ACS-140,CC_acwo,"[-4.372474, -4.065874, -3.775027, -3.515976, -3.279266, -3.059708, -2.856886, -2.668467, -2.49868, -2.34167, -2.196556, -2.063531, -1.935866, -1.814189, -1.69771, -1.587779, -1.484831, -1.387355, -1.292999, -1.203225, -1.118683, -1.038026, -0.962307, -0.890718, -0.821729, -0.75366, -0.687248, -0.622846, -0.561007, -0.501785, -0.446268, -0.395082, -0.347149, -0.300915, -0.257119, -0.216439, -0.18043, -0.149429, -0.123728, -0.103646, -0.090758, -0.081397, -0.076771, -0.071079, -0.059661, -0.040182, -0.015487, 0.011019, 0.03771, 0.063172, 0.087863, 0.11108, 0.132865, 0.151473, 0.165806, 0.176564, 0.186372, 0.198134, 0.211396, 0.22426, 0.234062, 0.238449, 0.236242, 0.225899, 0.205135, 0.173354, 0.128606, 0.069008, -0.007586, -0.103067, -0.218706, -0.355871, -0.515702, -0.695613, -0.88693, -1.077328, -1.25759, -1.413293, -1.533431, -1.619543, -1.676044, -1.710498, -1.730252, -1.741327]",
ACS-140,CC_awlngth,"[399.1, 402.8, 407.1, 411.6, 415.7, 420.3, 425.3, 430.1, 434.1, 438.7, 443.7, 448.5, 453.7, 458.3, 462.9, 467.8, 472.9, 478.3, 483.2, 488.1, 492.8, 497.4, 502.1, 507.3, 512.5, 517.7, 522.7, 527.7, 532.2, 536.8, 541.6, 546.6, 551.6, 556.5, 561.5, 566.2, 570.7, 575.1, 579.3, 583.4, 586.1, 590.3, 594.7, 599.2, 603.8, 608.3, 613.0, 617.7, 622.2, 626.7, 631.0, 635.2, 639.3, 643.8, 648.4, 652.9, 657.3, 661.9, 666.5, 670.9, 675.2, 679.3, 683.3, 687.1, 691.0, 694.7, 698.4, 701.8, 705.7, 709.1, 712.4, 716.1, 719.5, 722.9, 725.9, 728.8, 731.8, 734.6, 737.8, 740.5, 743.2, 745.9, 748.1, 750.3]",
ACS-140,CC_ccwo,"[-1.095177, -0.96751, -0.848987, -0.742686, -0.645994, -0.56, -0.476374, -0.39745, -0.325252, -0.254134, -0.186092, -0.123141, -0.065044, -0.011528, 0.03949, 0.090326, 0.139261, 0.185372, 0.228565, 0.269627, 0.307435, 0.342725, 0.375249, 0.40548, 0.434223, 0.4615, 0.487929, 0.513777, 0.536848, 0.559981, 0.583575, 0.608186, 0.63154, 0.655074, 0.677781, 0.697409, 0.714633, 0.726823, 0.73754, 0.744515, 0.728513, 0.721064, 0.708373, 0.698616, 0.69984, 0.707018, 0.719181, 0.731026, 0.744045, 0.756355, 0.768301, 0.778453, 0.785276, 0.790401, 0.790635, 0.789574, 0.788104, 0.790861, 0.794939, 0.798385, 0.797969, 0.79181, 0.777086, 0.752409, 0.718205, 0.671728, 0.612209, 0.538686, 0.447192, 0.336926, 0.206754, 0.054363, -0.117758, -0.307942, -0.506955, -0.690485, -0.86609, -1.013309, -1.121455, -1.196795, -1.244258, -1.273316, -1.287801, -1.240343]",
ACS-140,CC_cwlngth,"[400.5, 404.3, 408.7, 412.8, 417.1, 421.4, 426.5, 431.3, 435.7, 440.0, 444.9, 450.0, 455.2, 459.7, 464.5, 469.2, 474.5, 479.7, 484.8, 489.5, 494.1, 498.8, 503.4, 508.7, 514.0, 519.2, 524.2, 529.1, 533.7, 538.4, 543.0, 547.8, 552.9, 557.9, 562.7, 567.4, 571.9, 576.1, 580.2, 584.2, 588.5, 592.8, 597.4, 601.9, 606.6, 611.2, 616.0, 620.7, 625.0, 629.5, 633.7, 638.2, 642.5, 646.9, 651.4, 655.8, 660.6, 665.2, 669.5, 673.7, 678.0, 682.0, 685.9, 689.8, 693.7, 697.3, 700.8, 704.4, 708.1, 711.5, 714.8, 718.0, 721.6, 724.9, 728.0, 731.1, 734.2, 737.3, 739.6, 742.6, 744.9, 747.1, 749.2, 751.4]",
ACS-140,CC_taarray,SheetRef:CC_taarray,
ACS-140,CC_tbins,"[1.601574, 2.404404, 3.464, 4.483235, 5.491111, 6.493043, 7.5, 8.5108, 9.498, 10.502308, 11.504583, 12.4924, 13.4916, 14.504231, 15.499583, 16.5, 17.509615, 18.506, 19.4876, 20.487692, 21.505385, 22.511154, 23.507692, 24.513704, 25.508077, 26.495556, 27.485769, 28.473333, 29.482857, 30.499333, 31.512333, 32.509677, 33.501429, 34.530217]",
ACS-140,CC_tcal,20.1,
ACS-140,CC_tcarray,SheetRef:CC_tcarray,
