serial,name,value,notes
ACS-141,CC_acwo,"[-1.625171, -1.46624, -1.330866, -1.209206, -1.101541, -1.001438, -0.905997, -0.814677, -0.72687, -0.647268, -0.568027, -0.492034, -0.418932, -0.346641, -0.273721, -0.20061, -0.12869, -0.060529, 0.005408, 0.070366, 0.134243, 0.196424, 0.257173, 0.315529, 0.370713, 0.423271, 0.474179, 0.522978, 0.572058, 0.620212, 0.665848, 0.709737, 0.751388, 0.79104, 0.829526, 0.86511, 0.899092, 0.931795, 0.963282, 0.993785, 1.02184, 1.046659, 1.057967, 1.076887, 1.092552, 1.103931, 1.10992, 1.110145, 1.108053, 1.110131, 1.120923, 1.139504, 1.161902, 1.184585, 1.207075, 1.22936, 1.250384, 1.270595, 1.289713, 1.306005, 1.318349, 1.326664, 1.332681, 1.340238, 1.351456, 1.363556, 1.373375, 1.378982, 1.379101, 1.371376, 1.354344, 1.326694, 1.286396, 1.232014, 1.160392, 1.068716, 0.954579, 0.815407, 0.647494, 0.449475, 0.226115, -0.009392, -0.228953, -0.405074, -0.529394, -0.607157]",
ACS-141,CC_awlngth,"[400.5, 404.6, 407.8, 411.2, 415.0, 418.9, 423.1, 427.4, 431.3, 435.4, 439.3, 443.7, 448.1, 453.0, 457.1, 461.3, 465.2, 469.6, 474.5, 479.2, 483.8, 488.0, 492.3, 496.5, 500.7, 505.0, 509.7, 514.6, 519.1, 523.4, 527.7, 531.7, 535.8, 539.7, 543.8, 548.1, 552.4, 556.5, 560.4, 564.4, 568.3, 572.2, 573.6, 577.3, 581.0, 584.7, 588.8, 592.8, 597.1, 601.1, 605.3, 609.7, 614.0, 618.4, 622.4, 626.5, 630.9, 634.9, 638.8, 643.1, 647.4, 651.9, 656.2, 660.6, 664.6, 669.1, 673.2, 677.5, 681.4, 685.3, 689.2, 692.9, 696.8, 700.5, 704.4, 708.1, 711.8, 715.2, 719.0, 722.9, 726.2, 729.6, 732.9, 736.4, 739.6, 742.9]",
ACS-141,CC_ccwo,"[-2.308781, -2.132009, -1.981187, -1.842025, -1.703749, -1.584689, -1.472301, -1.363905, -1.261735, -1.166438, -1.081406, -0.996818, -0.916162, -0.844915, -0.780555, -0.713508, -0.654249, -0.585978, -0.535106, -0.481326, -0.430758, -0.384984, -0.339635, -0.295263, -0.257012, -0.222138, -0.18876, -0.157376, -0.125912, -0.096516, -0.066453, -0.037005, -0.010947, 0.014932, 0.043653, 0.069366, 0.095379, 0.116491, 0.138395, 0.162823, 0.187263, 0.212625, 0.186826, 0.192379, 0.194742, 0.193668, 0.185682, 0.172422, 0.164766, 0.164886, 0.173657, 0.186485, 0.199031, 0.211466, 0.223848, 0.239311, 0.249437, 0.259374, 0.26752, 0.272091, 0.272494, 0.272485, 0.271718, 0.274508, 0.279748, 0.284814, 0.284816, 0.279633, 0.268554, 0.245198, 0.212302, 0.169969, 0.111576, 0.04106, -0.051307, -0.165988, -0.302965, -0.4715, -0.667826, -0.889354, -1.127599, -1.35143, -1.530586, -1.652956, -1.728088, -1.720796]",
ACS-141,CC_cwlngth,"[399.6, 403.5, 407.3, 410.7, 414.2, 418.2, 422.6, 427.0, 431.1, 434.8, 438.6, 443.0, 447.8, 452.2, 456.6, 460.8, 465.2, 469.6, 474.3, 479.0, 483.4, 488.0, 492.1, 496.3, 500.7, 505.2, 509.9, 514.6, 519.2, 523.7, 528.0, 532.2, 536.3, 540.4, 544.5, 548.7, 552.9, 557.2, 561.1, 565.0, 568.8, 572.7, 577.5, 581.0, 584.9, 588.6, 592.9, 597.2, 601.3, 605.5, 609.8, 614.4, 618.7, 622.7, 627.0, 631.0, 635.2, 639.5, 643.8, 647.9, 652.4, 656.8, 661.1, 665.4, 669.6, 673.7, 678.1, 682.0, 685.9, 689.8, 693.7, 697.6, 701.3, 705.0, 708.8, 712.6, 716.3, 719.8, 723.3, 726.8, 730.4, 733.9, 737.0, 740.5, 743.4, 746.7]",
ACS-141,CC_taarray,SheetRef:CC_taarray,
ACS-141,CC_tbins,"[1.380116, 2.442054, 3.479143, 4.487778, 5.483659, 6.483947, 7.499706, 8.493871, 9.500345, 10.507407, 11.4952, 12.478696, 13.490833, 14.505909, 15.494783, 16.482609, 17.472857, 18.469524, 19.476, 20.4945, 21.486667, 22.483684, 23.499444, 24.487778, 25.49, 26.501579, 27.514737, 28.526957, 29.495, 30.483571, 31.49963, 32.498966, 33.515135, 34.496667]",
ACS-141,CC_tcal,19.7,
ACS-141,CC_tcarray,SheetRef:CC_tcarray,
