serial,name,value,notes
ACS-155,CC_acwo,"[-0.436064, -0.237918, -0.095828, -0.003825, 0.054934, 0.093181, 0.122103, 0.147224, 0.172023, 0.19833, 0.225387, 0.253917, 0.285129, 0.317826, 0.35212, 0.38807, 0.424273, 0.459086, 0.493979, 0.528643, 0.563235, 0.597298, 0.630609, 0.662746, 0.693676, 0.723487, 0.753517, 0.784841, 0.816194, 0.847798, 0.87894, 0.909577, 0.939259, 0.968045, 0.99609, 1.023598, 1.050362, 1.075336, 1.097573, 1.115769, 1.130101, 1.140395, 1.135464, 1.138357, 1.135227, 1.128541, 1.12552, 1.132318, 1.147865, 1.16654, 1.186165, 1.205255, 1.223681, 1.241019, 1.256934, 1.270236, 1.279511, 1.284325, 1.287786, 1.294182, 1.304598, 1.315482, 1.322628, 1.324034, 1.31651, 1.297982, 1.26589, 1.217625, 1.150323, 1.058067, 0.935277, 0.777686, 0.580869, 0.343842, 0.07262, -0.202305, -0.433628]"
ACS-155,CC_awlngth,"[399.6, 403.4, 407.1, 410.7, 414.1, 418.2, 422.6, 426.9, 431.1, 435.0, 439.3, 443.3, 448.1, 453.2, 457.6, 461.7, 466.1, 471.0, 475.7, 481.1, 485.5, 490.0, 494.4, 498.9, 503.6, 508.3, 513.3, 518.5, 523.4, 527.9, 532.3, 537.0, 541.3, 546.1, 550.7, 555.2, 559.9, 564.5, 568.8, 573.2, 577.1, 581.2, 584.2, 588.5, 592.8, 597.6, 602.3, 607.2, 611.8, 616.5, 621.2, 625.9, 630.4, 635.0, 639.5, 644.3, 648.8, 653.7, 658.5, 663.2, 668.0, 672.6, 677.3, 681.9, 686.3, 690.5, 694.9, 699.2, 703.4, 707.6, 711.8, 716.1, 720.1, 724.1, 728.4, 732.6, 736.4]"
ACS-155,CC_ccwo,"[-0.38519, -0.257981, -0.140178, -0.031897, 0.071624, 0.162921, 0.242844, 0.325332, 0.403398, 0.477319, 0.548333, 0.613321, 0.677148, 0.732938, 0.781307, 0.827817, 0.878367, 0.928399, 0.97571, 1.020136, 1.064851, 1.1092, 1.148823, 1.188944, 1.224665, 1.257681, 1.288512, 1.317234, 1.34715, 1.371473, 1.396402, 1.419535, 1.443912, 1.46898, 1.496804, 1.522062, 1.546375, 1.567895, 1.587316, 1.603608, 1.618085, 1.628956, 1.616838, 1.612814, 1.604172, 1.595644, 1.597159, 1.607717, 1.625564, 1.641977, 1.656449, 1.671919, 1.686647, 1.698397, 1.707966, 1.714195, 1.714867, 1.711182, 1.711973, 1.716966, 1.723893, 1.729639, 1.726129, 1.717574, 1.69475, 1.657347, 1.607163, 1.538654, 1.445787, 1.325183, 1.169969, 0.97551, 0.740537, 0.470455, 0.195785, -0.038995, -0.199204]"
ACS-155,CC_cwlngth,"[400.3, 404.3, 407.8, 411.7, 415.3, 419.4, 423.8, 428.3, 432.5, 436.4, 440.7, 445.3, 449.9, 454.5, 459.0, 463.3, 467.8, 472.7, 477.8, 482.7, 487.3, 491.8, 496.1, 500.7, 505.4, 510.4, 515.2, 520.3, 524.9, 529.6, 534.1, 538.5, 543.0, 547.6, 552.2, 556.9, 561.6, 566.2, 570.5, 574.6, 578.6, 582.7, 587.3, 591.7, 596.4, 601.1, 606.0, 610.7, 615.5, 620.2, 624.9, 629.4, 633.9, 638.5, 643.1, 647.9, 652.6, 657.3, 662.3, 667.0, 671.6, 676.3, 680.9, 685.1, 689.7, 693.9, 698.1, 702.5, 706.7, 711.0, 715.2, 719.5, 723.7, 727.8, 731.8, 735.8, 739.7]"
ACS-155,CC_taarray,SheetRef:CC_taarray
ACS-155,CC_tbins,"[1.502727, 2.455939, 3.471037, 4.473861, 5.51274, 6.503833, 7.498814, 8.475082, 9.483333, 10.47617, 11.469487, 12.476111, 13.477879, 14.492424, 15.502903, 16.496, 17.507941, 18.507647, 19.494118, 20.485714, 21.486471, 22.491471, 23.497879, 24.501111, 25.505714, 26.476129, 27.48193, 28.4825, 29.490612, 30.492667, 31.485116, 32.486585, 33.500952, 34.500455, 35.0]"
ACS-155,CC_tcal,23.3
ACS-155,CC_tcarray,SheetRef:CC_tcarray
