serial,name,value,notes
C0052,CC_cala,0.0659,
C0052,CC_calb,0.5386,
C0052,CC_calc,-1.4821,
C0052,CC_calt,14.4765,
C0052,CC_ea434,19706,constant
C0052,CC_ea620,34,constant
C0052,CC_eb434,3073,constant
C0052,CC_eb620,44327,constant
