serial,name,value,notes
1212,CC_angular_resolution,1.076,Constant
1212,CC_dark_counts_cdom,42,
1212,CC_dark_counts_chlorophyll_a,51,
1212,CC_dark_counts_volume_scatter,43,
1212,CC_depolarization_ratio,0.039,Constant
1212,CC_measurement_wavelength,700,Constant
1212,CC_scale_factor_cdom,0.0903,
1212,CC_scale_factor_chlorophyll_a,0.0122,
1212,CC_scale_factor_volume_scatter,1.883e-06,
1212,CC_scattering_angle,124,Constant
