serial,name,value,notes
P0133,CC_ea434,17533,from SAMI-pH OOI Validation Certificate P0133.pdf
P0133,CC_ea578,101,
P0133,CC_eb434,2229,
P0133,CC_eb578,38502,
P0133,CC_ind_off,0,
P0133,CC_ind_slp,1,copied from previous deployment
P0133,CC_psal,35,
