serial,name,value,notes
SAMI2-P0110,CC_ea434,17372,from 20160422092329397.pdf
SAMI2-P0110,CC_ea578,2284.1,
SAMI2-P0110,CC_eb434,94.1,
SAMI2-P0110,CC_eb578,38676.5,
SAMI2-P0110,CC_ind_off,0,copy from last deployment
SAMI2-P0110,CC_ind_slp,1,copy from last deployment
SAMI2-P0110,CC_psal,35,copy from last deployment
